,CH1,CH2
Second,Volt,Volt
1.02283e-01,-3.60e-03,-2.40e-01, 
1.02356e-01,-4.00e-03,-2.80e-01, 
1.02429e-01,-3.60e-03,-2.80e-01, 
1.02502e-01,-4.00e-03,-2.80e-01, 
1.02576e-01,-3.80e-03,-2.00e-01, 
1.02649e-01,-3.60e-03,-2.00e-01, 
1.02722e-01,-4.20e-03,-2.80e-01, 
1.02795e-01,-4.20e-03,-2.80e-01, 
1.02869e-01,-4.00e-03,-2.40e-01, 
1.02942e-01,-3.60e-03,-2.00e-01, 
1.03015e-01,-4.00e-03,-2.40e-01, 
1.03088e-01,-4.40e-03,-3.20e-01, 
1.03162e-01,-3.80e-03,-3.20e-01, 
1.03235e-01,-3.60e-03,-2.80e-01, 
1.03308e-01,-3.80e-03,-2.40e-01, 
1.03381e-01,-4.20e-03,-2.80e-01, 
1.03454e-01,-3.60e-03,-2.40e-01, 
1.03528e-01,-3.60e-03,-2.40e-01, 
1.03601e-01,-3.60e-03,-2.00e-01, 
1.03674e-01,-4.20e-03,-2.00e-01, 
1.03747e-01,-4.20e-03,-2.40e-01, 
1.03821e-01,-3.80e-03,-2.40e-01, 
1.03894e-01,-3.60e-03,-2.40e-01, 
1.03967e-01,-4.40e-03,-2.40e-01, 
1.04040e-01,-4.40e-03,-2.40e-01, 
1.04114e-01,-3.60e-03,-2.40e-01, 
1.04187e-01,-3.20e-03,-2.00e-01, 
1.04260e-01,-5.00e-03,-2.40e-01, 
1.04333e-01,-5.40e-03,-2.00e-01, 
1.04407e-01,-7.20e-03,-2.00e-01, 
1.04480e-01,-1.40e-03,3.96e+00, 
1.04553e-01,-4.00e-04,-2.80e-01, 
1.04626e-01,-4.00e-04,-2.80e-01, 
1.04700e-01,-2.20e-03,-2.80e-01, 
1.04773e-01,-9.20e-03,-2.00e-01, 
1.04846e-01,-2.20e-03,-2.00e-01, 
1.04919e-01,-3.00e-03,-2.00e-01, 
1.04993e-01,-8.00e-03,-2.00e-01, 
1.05066e-01,-5.80e-03,-2.00e-01, 
1.05139e-01,-1.60e-03,-2.00e-01, 
1.05212e-01,-3.00e-03,-2.40e-01, 
1.05286e-01,-6.00e-03,-2.40e-01, 
1.05359e-01,-5.80e-03,-2.40e-01, 
1.05432e-01,-3.40e-03,-2.40e-01, 
1.05505e-01,-3.80e-03,-2.40e-01, 
1.05579e-01,-5.80e-03,-2.00e-01, 
1.05652e-01,-5.40e-03,-2.00e-01, 
1.05725e-01,-3.60e-03,-2.00e-01, 
1.05798e-01,-3.40e-03,-2.40e-01, 
1.05871e-01,-4.80e-03,-2.00e-01, 
1.05945e-01,-5.20e-03,-2.40e-01, 
1.06018e-01,-4.40e-03,-2.40e-01, 
1.06091e-01,-3.60e-03,-2.40e-01, 
1.06164e-01,-4.20e-03,-2.40e-01, 
1.06238e-01,-4.60e-03,-2.00e-01, 
1.06311e-01,-4.20e-03,-2.00e-01, 
1.06384e-01,-3.80e-03,-2.40e-01, 
1.06457e-01,-4.00e-03,-2.40e-01, 
1.06531e-01,-4.80e-03,-2.40e-01, 
1.06604e-01,-4.40e-03,-2.00e-01, 
1.06677e-01,-3.80e-03,-2.40e-01, 
1.06750e-01,-4.00e-03,-2.80e-01, 
1.06824e-01,-4.40e-03,-2.80e-01, 
1.06897e-01,-4.20e-03,-2.40e-01, 
1.06970e-01,-4.00e-03,-2.40e-01, 
1.07043e-01,-3.80e-03,-2.40e-01, 
1.07117e-01,-4.20e-03,-2.80e-01, 
1.07190e-01,-4.00e-03,-2.40e-01, 
1.07263e-01,-3.60e-03,-2.40e-01, 
1.07336e-01,-3.80e-03,-2.40e-01, 
1.07410e-01,-4.20e-03,-2.80e-01, 
1.07483e-01,-4.20e-03,-3.20e-01, 
1.07556e-01,-4.00e-03,-3.20e-01, 
1.07629e-01,-4.00e-03,-2.80e-01, 
1.07703e-01,-4.00e-03,-2.40e-01, 
1.07776e-01,-3.80e-03,-2.00e-01, 
1.07849e-01,-3.80e-03,-2.40e-01, 
1.07922e-01,-4.00e-03,-2.40e-01, 
1.07996e-01,-4.00e-03,-2.00e-01, 
1.08069e-01,-4.40e-03,-2.40e-01, 
1.08142e-01,-4.00e-03,-2.00e-01, 
1.08215e-01,-3.80e-03,-2.40e-01, 
1.08288e-01,-4.20e-03,-2.40e-01, 
1.08362e-01,-4.40e-03,-2.40e-01, 
1.08435e-01,-3.80e-03,-2.40e-01, 
1.08508e-01,-3.60e-03,-2.00e-01, 
1.08581e-01,-4.40e-03,-2.00e-01, 
1.08655e-01,-4.00e-03,-2.00e-01, 
1.08728e-01,-4.20e-03,-2.40e-01, 
1.08801e-01,-3.60e-03,-2.00e-01, 
1.08874e-01,-3.80e-03,-2.00e-01, 
1.08948e-01,-3.80e-03,-2.40e-01, 
1.09021e-01,-4.20e-03,-2.40e-01, 
1.09094e-01,-4.00e-03,-2.00e-01, 
1.09167e-01,-4.20e-03,-2.40e-01, 
1.09241e-01,-4.00e-03,-2.00e-01, 
1.09314e-01,-4.40e-03,-2.00e-01, 
1.09387e-01,-3.60e-03,-2.00e-01, 
1.09460e-01,-4.40e-03,-2.00e-01, 
1.09534e-01,-4.20e-03,-2.00e-01, 
1.09607e-01,-4.20e-03,-2.40e-01, 
1.09680e-01,-4.00e-03,-2.40e-01, 
1.09753e-01,-3.80e-03,-2.40e-01, 
1.09827e-01,-4.40e-03,-2.40e-01, 
1.09900e-01,-3.80e-03,-2.00e-01, 
1.09973e-01,-3.60e-03,-2.00e-01, 
1.10046e-01,-3.80e-03,-2.00e-01, 
1.10120e-01,-4.00e-03,-2.40e-01, 
1.10193e-01,-4.20e-03,-2.40e-01, 
1.10266e-01,-3.80e-03,-2.00e-01, 
1.10339e-01,-3.80e-03,-2.40e-01, 
1.10413e-01,-4.40e-03,-2.40e-01, 
1.10486e-01,-4.00e-03,-2.40e-01, 
1.10559e-01,-3.80e-03,-2.00e-01, 
1.10632e-01,-3.80e-03,-2.40e-01, 
1.10705e-01,-3.80e-03,-2.00e-01, 
1.10779e-01,-4.40e-03,-2.40e-01, 
1.10852e-01,-4.20e-03,-2.00e-01, 
1.10925e-01,-4.20e-03,-2.40e-01, 
1.10998e-01,-4.00e-03,-2.00e-01, 
1.11072e-01,-3.80e-03,-2.40e-01, 
1.11145e-01,-3.60e-03,-2.80e-01, 
1.11218e-01,-3.60e-03,-2.80e-01, 
1.11291e-01,-4.40e-03,-2.40e-01, 
1.11365e-01,-4.00e-03,-2.00e-01, 
1.11438e-01,-3.60e-03,-2.00e-01, 
1.11511e-01,-4.00e-03,-2.40e-01, 
1.11584e-01,-4.40e-03,-2.80e-01, 
1.11658e-01,-3.80e-03,-2.40e-01, 
1.11731e-01,-3.40e-03,-2.00e-01, 
1.11804e-01,-3.60e-03,-2.00e-01, 
1.11877e-01,-3.80e-03,-3.20e-01, 
1.11951e-01,-4.40e-03,-3.20e-01, 
1.12024e-01,-3.60e-03,-3.20e-01, 
1.12097e-01,-3.60e-03,-2.80e-01, 
1.12170e-01,-3.80e-03,-2.80e-01, 
1.12244e-01,-3.80e-03,-2.40e-01, 
1.12317e-01,-3.80e-03,-2.00e-01, 
1.12390e-01,-4.00e-03,-2.40e-01, 
1.12463e-01,-4.40e-03,-2.00e-01, 
1.12537e-01,-3.60e-03,-2.40e-01, 
1.12610e-01,-4.00e-03,-2.40e-01, 
1.12683e-01,-3.80e-03,-2.00e-01, 
1.12756e-01,-3.80e-03,-2.40e-01, 
1.12829e-01,-4.20e-03,-2.40e-01, 
1.12903e-01,-3.80e-03,-2.40e-01, 
1.12976e-01,-4.00e-03,-2.40e-01, 
1.13049e-01,-4.00e-03,-2.40e-01, 
1.13122e-01,-3.80e-03,-2.00e-01, 
1.13196e-01,-3.60e-03,-2.00e-01, 
1.13269e-01,-4.20e-03,-2.00e-01, 
1.13342e-01,-4.00e-03,-2.00e-01, 
1.13415e-01,-3.80e-03,-2.40e-01, 
1.13489e-01,-4.00e-03,-2.40e-01, 
1.13562e-01,-4.20e-03,-2.40e-01, 
1.13635e-01,-3.60e-03,-2.40e-01, 
1.13708e-01,-3.60e-03,-2.00e-01, 
1.13782e-01,-3.80e-03,-2.00e-01, 
1.13855e-01,-3.80e-03,-2.00e-01, 
1.13928e-01,-4.40e-03,-2.00e-01, 
1.14001e-01,-3.80e-03,-2.40e-01, 
1.14075e-01,-4.00e-03,-2.00e-01, 
1.14148e-01,-3.80e-03,-2.40e-01, 
1.14221e-01,-4.00e-03,-2.40e-01, 
1.14294e-01,-3.60e-03,-2.00e-01, 
1.14368e-01,-4.20e-03,-2.40e-01, 
1.14441e-01,-4.00e-03,-2.00e-01, 
1.14514e-01,-4.00e-03,-2.00e-01, 
1.14587e-01,-3.80e-03,-2.00e-01, 
1.14661e-01,-3.60e-03,-2.00e-01, 
1.14734e-01,-3.40e-03,-2.00e-01, 
1.14807e-01,-3.80e-03,-2.40e-01, 
1.14880e-01,-4.20e-03,-2.40e-01, 
1.14954e-01,-4.20e-03,-2.40e-01, 
1.15027e-01,-3.60e-03,-2.40e-01, 
1.15100e-01,-4.00e-03,-2.40e-01, 
1.15173e-01,-4.20e-03,-2.00e-01, 
1.15246e-01,-3.80e-03,-2.00e-01, 
1.15320e-01,-4.00e-03,-2.40e-01, 
1.15393e-01,-3.60e-03,-2.00e-01, 
1.15466e-01,-4.00e-03,-2.00e-01, 
1.15539e-01,-3.80e-03,-2.80e-01, 
1.15613e-01,-3.80e-03,-3.20e-01, 
1.15686e-01,-4.00e-03,-2.80e-01, 
1.15759e-01,-3.80e-03,-2.00e-01, 
1.15832e-01,-4.00e-03,-2.00e-01, 
1.15906e-01,-3.80e-03,-2.40e-01, 
1.15979e-01,-3.40e-03,-3.20e-01, 
1.16052e-01,-3.60e-03,-2.40e-01, 
1.16125e-01,-4.20e-03,-2.00e-01, 
1.16199e-01,-4.00e-03,-2.00e-01, 
1.16272e-01,-3.80e-03,-3.20e-01, 
1.16345e-01,-3.80e-03,-3.20e-01, 
1.16418e-01,-4.40e-03,-3.20e-01, 
1.16492e-01,-4.00e-03,-2.80e-01, 
1.16565e-01,-3.60e-03,-2.40e-01, 
1.16638e-01,-4.00e-03,-2.40e-01, 
1.16711e-01,-3.80e-03,-2.40e-01, 
1.16785e-01,-4.20e-03,-2.00e-01, 
1.16858e-01,-3.40e-03,-2.00e-01, 
1.16931e-01,-4.00e-03,-2.40e-01, 
1.17004e-01,-4.00e-03,-2.40e-01, 
1.17078e-01,-4.00e-03,-2.40e-01, 
1.17151e-01,-3.60e-03,-2.40e-01, 
1.17224e-01,-3.80e-03,-2.40e-01, 
1.17297e-01,-4.00e-03,-2.40e-01, 
1.17371e-01,-3.80e-03,-2.00e-01, 
1.17444e-01,-3.80e-03,-2.40e-01, 
1.17517e-01,-4.20e-03,-2.00e-01, 
1.17590e-01,-3.80e-03,-2.00e-01, 
1.17663e-01,-4.00e-03,-2.00e-01, 
1.17737e-01,-3.80e-03,-2.00e-01, 
1.17810e-01,-4.40e-03,-2.40e-01, 
1.17883e-01,-4.20e-03,-2.40e-01, 
1.17956e-01,-4.20e-03,-2.40e-01, 
1.18030e-01,-3.60e-03,-2.00e-01, 
1.18103e-01,-4.00e-03,-2.00e-01, 
1.18176e-01,-3.80e-03,-2.00e-01, 
1.18249e-01,-3.80e-03,-2.00e-01, 
1.18323e-01,-3.60e-03,-2.00e-01, 
1.18396e-01,-3.60e-03,-2.00e-01, 
1.18469e-01,-4.20e-03,-2.40e-01, 
1.18542e-01,-3.60e-03,-2.40e-01, 
1.18616e-01,-4.00e-03,-2.00e-01, 
1.18689e-01,-4.00e-03,-2.40e-01, 
1.18762e-01,-3.80e-03,-2.00e-01, 
1.18835e-01,-4.40e-03,-2.40e-01, 
1.18909e-01,-4.00e-03,-2.00e-01, 
1.18982e-01,-3.60e-03,-2.00e-01, 
1.19055e-01,-4.20e-03,-2.00e-01, 
1.19128e-01,-4.20e-03,-2.40e-01, 
1.19202e-01,-3.60e-03,-2.40e-01, 
1.19275e-01,-4.00e-03,-2.80e-01, 
1.19348e-01,-3.80e-03,-2.40e-01, 
1.19421e-01,-4.20e-03,-2.40e-01, 
1.19495e-01,-4.00e-03,-2.00e-01, 
1.19568e-01,-3.80e-03,-2.00e-01, 
1.19641e-01,-3.60e-03,-2.00e-01, 
1.19714e-01,-4.20e-03,-2.40e-01, 
1.19787e-01,-3.60e-03,-2.00e-01, 
1.19861e-01,-3.40e-03,-2.40e-01, 
1.19934e-01,-4.00e-03,-2.80e-01, 
1.20007e-01,-4.40e-03,-2.80e-01, 
1.20080e-01,-3.60e-03,-2.40e-01, 
1.20154e-01,-3.00e-03,-2.40e-01, 
1.20227e-01,-3.80e-03,-2.00e-01, 
1.20300e-01,-5.80e-03,-2.40e-01, 
1.20373e-01,-8.00e-03,-3.20e-01, 
1.20447e-01,-5.00e-03,-2.80e-01, 
1.20520e-01,-2.00e-04,-2.80e-01, 
1.20593e-01,-2.00e-04,-3.20e-01, 
1.20666e-01,-2.00e-04,-4.80e-01, 
1.20740e-01,-1.22e-02,-3.20e-01, 
1.20813e-01,-5.00e-03,-3.20e-01, 
1.20886e-01,-1.60e-03,-2.80e-01, 
1.20959e-01,-6.20e-03,-2.80e-01, 
1.21033e-01,-8.20e-03,-2.40e-01, 
1.21106e-01,-3.60e-03,-2.00e-01, 
1.21179e-01,-2.00e-03,-2.00e-01, 
1.21252e-01,-4.80e-03,-2.00e-01, 
1.21326e-01,-7.20e-03,-2.00e-01, 
1.21399e-01,-4.40e-03,-2.00e-01, 
1.21472e-01,-3.00e-03,-2.40e-01, 
1.21545e-01,-5.00e-03,-2.40e-01, 
1.21619e-01,-6.00e-03,-2.40e-01, 
1.21692e-01,-4.40e-03,-2.40e-01, 
1.21765e-01,-3.00e-03,-2.40e-01, 
1.21838e-01,-4.20e-03,-2.40e-01, 
1.21912e-01,-5.40e-03,-2.00e-01, 
1.21985e-01,-5.60e-03,-2.00e-01, 
1.22058e-01,-4.20e-03,-2.00e-01, 
1.22131e-01,-4.00e-03,-2.40e-01, 
1.22204e-01,-4.80e-03,-2.40e-01, 
1.22278e-01,-4.40e-03,-2.40e-01, 
1.22351e-01,-4.40e-03,-2.40e-01, 
1.22424e-01,-4.00e-03,-2.00e-01, 
1.22497e-01,-5.00e-03,-2.40e-01, 
1.22571e-01,-4.60e-03,-2.40e-01, 
1.22644e-01,-4.20e-03,-2.40e-01, 
1.22717e-01,-3.80e-03,-2.40e-01, 
1.22790e-01,-4.60e-03,-2.00e-01, 
1.22864e-01,-4.40e-03,-2.00e-01, 
1.22937e-01,-4.40e-03,-2.40e-01, 
1.23010e-01,-3.80e-03,-2.40e-01, 
1.23083e-01,-4.60e-03,-2.40e-01, 
1.23157e-01,-4.40e-03,-2.00e-01, 
1.23230e-01,-4.00e-03,-2.00e-01, 
1.23303e-01,-3.80e-03,-2.00e-01, 
1.23376e-01,-4.00e-03,-2.00e-01, 
1.23450e-01,-4.40e-03,-2.00e-01, 
1.23523e-01,-4.20e-03,-2.00e-01, 
1.23596e-01,-4.40e-03,-2.00e-01, 
1.23669e-01,-4.40e-03,-2.40e-01, 
1.23743e-01,-4.60e-03,-2.40e-01, 
1.23816e-01,-4.20e-03,-2.00e-01, 
1.23889e-01,-4.20e-03,-2.00e-01, 
1.23962e-01,-4.20e-03,-1.60e-01, 
1.24036e-01,-4.40e-03,-2.00e-01, 
1.24109e-01,-4.20e-03,-2.40e-01, 
1.24182e-01,-4.00e-03,-2.00e-01, 
1.24255e-01,-4.40e-03,-2.40e-01, 
1.24329e-01,-4.40e-03,-2.40e-01, 
1.24402e-01,-4.20e-03,-2.40e-01, 
1.24475e-01,-4.00e-03,-2.80e-01, 
1.24548e-01,-4.00e-03,-2.40e-01, 
1.24621e-01,-4.40e-03,-2.00e-01, 
1.24695e-01,-4.20e-03,-2.00e-01, 
1.24768e-01,-4.00e-03,-2.80e-01, 
1.24841e-01,-3.80e-03,-2.40e-01, 
1.24914e-01,-4.60e-03,-2.40e-01, 
1.24988e-01,-4.40e-03,-2.00e-01, 
1.25061e-01,-4.20e-03,-2.40e-01, 
1.25134e-01,-4.20e-03,-3.20e-01, 
1.25207e-01,-4.40e-03,-3.20e-01, 
1.25281e-01,-4.60e-03,-3.20e-01, 
1.25354e-01,-4.60e-03,-2.80e-01, 
1.25427e-01,-3.80e-03,-2.00e-01, 
1.25500e-01,-4.20e-03,-2.40e-01, 
1.25574e-01,-4.20e-03,-2.40e-01, 
1.25647e-01,-3.80e-03,-2.00e-01, 
1.25720e-01,-4.20e-03,-2.40e-01, 
1.25793e-01,-4.20e-03,-2.00e-01, 
1.25867e-01,-4.40e-03,-2.80e-01, 
1.25940e-01,-4.00e-03,-2.80e-01, 
1.26013e-01,-3.60e-03,-2.40e-01, 
1.26086e-01,-4.20e-03,-2.40e-01, 
1.26160e-01,-4.20e-03,-2.40e-01, 
1.26233e-01,-4.00e-03,-2.00e-01, 
1.26306e-01,-3.80e-03,-2.40e-01, 
1.26379e-01,-4.40e-03,-2.40e-01, 
1.26453e-01,-4.20e-03,-2.40e-01, 
1.26526e-01,-4.20e-03,-2.40e-01, 
1.26599e-01,-3.60e-03,-2.40e-01, 
1.26672e-01,-4.20e-03,-2.40e-01, 
1.26746e-01,-4.40e-03,-2.40e-01, 
1.26819e-01,-4.20e-03,-2.00e-01, 
1.26892e-01,-4.00e-03,-2.00e-01, 
1.26965e-01,-4.00e-03,-2.40e-01, 
1.27038e-01,-4.20e-03,-2.00e-01, 
1.27112e-01,-3.60e-03,-2.40e-01, 
1.27185e-01,-4.20e-03,-2.00e-01, 
1.27258e-01,-3.80e-03,-2.40e-01, 
1.27331e-01,-3.80e-03,-2.00e-01, 
1.27405e-01,-3.60e-03,-2.40e-01, 
1.27478e-01,-4.20e-03,-2.40e-01, 
1.27551e-01,-4.00e-03,-2.00e-01, 
1.27624e-01,-4.40e-03,-2.00e-01, 
1.27698e-01,-4.00e-03,-1.60e-01, 
1.27771e-01,-4.00e-03,-2.40e-01, 
1.27844e-01,-3.60e-03,-2.40e-01, 
1.27917e-01,-3.60e-03,-2.00e-01, 
1.27991e-01,-4.00e-03,-2.00e-01, 
1.28064e-01,-4.00e-03,-2.40e-01, 
1.28137e-01,-4.00e-03,-2.40e-01, 
1.28210e-01,-3.80e-03,-2.40e-01, 
1.28284e-01,-4.00e-03,-2.00e-01, 
1.28357e-01,-3.60e-03,-2.00e-01, 
1.28430e-01,-4.00e-03,-2.80e-01, 
1.28503e-01,-4.00e-03,-2.40e-01, 
1.28577e-01,-4.00e-03,-2.40e-01, 
1.28650e-01,-3.80e-03,-2.40e-01, 
1.28723e-01,-3.80e-03,-2.80e-01, 
1.28796e-01,-4.00e-03,-2.40e-01, 
1.28870e-01,-4.40e-03,-2.40e-01, 
1.28943e-01,-4.00e-03,-2.40e-01, 
1.29016e-01,-3.80e-03,-2.00e-01, 
1.29089e-01,-3.60e-03,-2.00e-01, 
1.29163e-01,-4.00e-03,-2.80e-01, 
1.29236e-01,-4.20e-03,-2.80e-01, 
1.29309e-01,-3.80e-03,-2.40e-01, 
1.29382e-01,-4.40e-03,-2.00e-01, 
1.29455e-01,-3.80e-03,-2.40e-01, 
1.29529e-01,-4.20e-03,-2.80e-01, 
1.29602e-01,-4.40e-03,-3.20e-01, 
1.29675e-01,-4.20e-03,-2.80e-01, 
1.29748e-01,-4.00e-03,-2.80e-01, 
1.29822e-01,-3.60e-03,-2.40e-01, 
1.29895e-01,-4.20e-03,-2.00e-01, 
1.29968e-01,-4.40e-03,-2.00e-01, 
1.30041e-01,-4.40e-03,-2.40e-01, 
1.30115e-01,-3.80e-03,-2.40e-01, 
1.30188e-01,-3.80e-03,-2.00e-01, 
1.30261e-01,-4.20e-03,-2.40e-01, 
1.30334e-01,-3.80e-03,-2.40e-01, 
1.30408e-01,-4.00e-03,-2.40e-01, 
1.30481e-01,-4.00e-03,-2.40e-01, 
1.30554e-01,-4.20e-03,-2.40e-01, 
1.30627e-01,-4.00e-03,-2.00e-01, 
1.30701e-01,-4.00e-03,-2.00e-01, 
1.30774e-01,-4.20e-03,-2.00e-01, 
1.30847e-01,-3.80e-03,-2.00e-01, 
1.30920e-01,-4.20e-03,-2.00e-01, 
1.30994e-01,-4.00e-03,-2.40e-01, 
1.31067e-01,-3.80e-03,-2.40e-01, 
1.31140e-01,-3.80e-03,-2.80e-01, 
1.31213e-01,-4.00e-03,-2.00e-01, 
1.31287e-01,-4.20e-03,-2.40e-01, 
1.31360e-01,-3.60e-03,-2.00e-01, 
1.31433e-01,-4.40e-03,-2.00e-01, 
1.31506e-01,-4.40e-03,-2.00e-01, 
1.31579e-01,-4.00e-03,-2.00e-01, 
1.31653e-01,-4.00e-03,-2.00e-01, 
1.31726e-01,-4.40e-03,-2.40e-01, 
1.31799e-01,-4.00e-03,-2.40e-01, 
1.31872e-01,-4.20e-03,-2.40e-01, 
1.31946e-01,-3.80e-03,-2.00e-01, 
1.32019e-01,-4.20e-03,-2.00e-01, 
1.32092e-01,-3.80e-03,-2.00e-01, 
1.32165e-01,-4.20e-03,-2.00e-01, 
1.32239e-01,-4.00e-03,-2.00e-01, 
1.32312e-01,-3.80e-03,-2.00e-01, 
1.32385e-01,-3.60e-03,-2.00e-01, 
1.32458e-01,-4.20e-03,-2.40e-01, 
1.32532e-01,-4.40e-03,-2.40e-01, 
1.32605e-01,-3.80e-03,-2.40e-01, 
1.32678e-01,-3.60e-03,-2.40e-01, 
1.32751e-01,-3.80e-03,-2.40e-01, 
1.32825e-01,-4.00e-03,-2.40e-01, 
1.32898e-01,-4.00e-03,-2.40e-01, 
1.32971e-01,-4.20e-03,-2.40e-01, 
1.33044e-01,-3.80e-03,-2.40e-01, 
1.33118e-01,-4.20e-03,-2.00e-01, 
1.33191e-01,-4.00e-03,-3.20e-01, 
1.33264e-01,-4.00e-03,-2.80e-01, 
1.33337e-01,-4.20e-03,-2.40e-01, 
1.33411e-01,-3.80e-03,-2.00e-01, 
1.33484e-01,-4.00e-03,-2.00e-01, 
1.33557e-01,-3.80e-03,-2.00e-01, 
1.33630e-01,-4.00e-03,-2.80e-01, 
1.33704e-01,-3.60e-03,-2.40e-01, 
1.33777e-01,-4.00e-03,-2.00e-01, 
1.33850e-01,-3.80e-03,-2.00e-01, 
1.33923e-01,-3.40e-03,-2.80e-01, 
1.33996e-01,-4.20e-03,-3.20e-01, 
1.34070e-01,-4.40e-03,-3.20e-01, 
1.34143e-01,-4.00e-03,-2.80e-01, 
1.34216e-01,-4.00e-03,-2.80e-01, 
1.34289e-01,-3.60e-03,-2.40e-01, 
1.34363e-01,-3.40e-03,-2.00e-01, 
1.34436e-01,-4.00e-03,-2.00e-01, 
1.34509e-01,-4.00e-03,-2.00e-01, 
1.34582e-01,-3.80e-03,-2.00e-01, 
1.34656e-01,-3.80e-03,-2.40e-01, 
1.34729e-01,-4.00e-03,-2.40e-01, 
1.34802e-01,-4.00e-03,-2.40e-01, 
1.34875e-01,-4.20e-03,-2.40e-01, 
1.34949e-01,-3.80e-03,-2.40e-01, 
1.35022e-01,-4.20e-03,-2.40e-01, 
1.35095e-01,-4.40e-03,-2.00e-01, 
1.35168e-01,-4.20e-03,-2.00e-01, 
1.35242e-01,-4.20e-03,-2.40e-01, 
1.35315e-01,-3.80e-03,-2.00e-01, 
1.35388e-01,-4.40e-03,-2.00e-01, 
1.35461e-01,-4.40e-03,-2.40e-01, 
1.35535e-01,-4.00e-03,-2.40e-01, 
1.35608e-01,-4.00e-03,-2.40e-01, 
1.35681e-01,-4.80e-03,-2.00e-01, 
1.35754e-01,-4.40e-03,-2.00e-01, 
1.35828e-01,-4.00e-03,-2.40e-01, 
1.35901e-01,-3.60e-03,-2.00e-01, 
1.35974e-01,-4.60e-03,-2.00e-01, 
1.36047e-01,-4.20e-03,-2.00e-01, 
1.36121e-01,-3.60e-03,-2.00e-01, 
1.36194e-01,-3.20e-03,-2.40e-01, 
1.36267e-01,-5.20e-03,-2.40e-01, 
1.36340e-01,-5.80e-03,-2.00e-01, 
1.36413e-01,-8.00e-03,-2.40e-01, 
1.36487e-01,-1.40e-03,-1.76e+00, 
1.36560e-01,0.00e+00,-2.40e-01, 
1.36633e-01,0.00e+00,-2.40e-01, 
1.36706e-01,-1.20e-03,-2.40e-01, 
1.36780e-01,-8.80e-03,-2.00e-01, 
1.36853e-01,-2.20e-03,-2.80e-01, 
1.36926e-01,-3.60e-03,-2.80e-01, 
1.36999e-01,-8.00e-03,-2.00e-01, 
1.37073e-01,-6.00e-03,-2.00e-01, 
1.37146e-01,-2.00e-03,-2.00e-01, 
1.37219e-01,-3.20e-03,-2.00e-01, 
1.37292e-01,-6.60e-03,-2.40e-01, 
1.37366e-01,-6.00e-03,-2.00e-01, 
1.37439e-01,-3.40e-03,-2.00e-01, 
1.37512e-01,-3.80e-03,-2.40e-01, 
1.37585e-01,-5.80e-03,-2.80e-01, 
1.37659e-01,-5.80e-03,-2.80e-01, 
1.37732e-01,-3.60e-03,-2.40e-01, 
1.37805e-01,-3.40e-03,-2.40e-01, 
1.37878e-01,-5.20e-03,-1.60e-01, 
1.37952e-01,-5.40e-03,-2.00e-01, 
1.38025e-01,-4.60e-03,-2.80e-01, 
1.38098e-01,-3.80e-03,-2.00e-01, 
1.38171e-01,-4.60e-03,-2.00e-01, 
1.38245e-01,-5.20e-03,-2.40e-01, 
1.38318e-01,-4.40e-03,-3.20e-01, 
1.38391e-01,-4.00e-03,-3.20e-01, 
1.38464e-01,-4.40e-03,-2.80e-01, 
1.38537e-01,-5.20e-03,-3.20e-01, 
1.38611e-01,-4.40e-03,-2.40e-01, 
1.38684e-01,-3.60e-03,-2.40e-01, 
1.38757e-01,-4.40e-03,-2.00e-01, 
1.38830e-01,-4.60e-03,-2.00e-01, 
1.38904e-01,-4.40e-03,-2.00e-01, 
1.38977e-01,-4.20e-03,-2.40e-01, 
1.39050e-01,-4.40e-03,-2.00e-01, 
1.39123e-01,-4.80e-03,-2.00e-01, 
1.39197e-01,-4.60e-03,-2.40e-01, 
1.39270e-01,-4.00e-03,-2.80e-01, 
1.39343e-01,-4.40e-03,-2.00e-01, 
1.39416e-01,-4.80e-03,-2.00e-01, 
1.39490e-01,-4.40e-03,-2.40e-01, 
1.39563e-01,-4.20e-03,-2.00e-01, 
1.39636e-01,-4.40e-03,-2.00e-01, 
1.39709e-01,-4.40e-03,-2.00e-01, 
1.39783e-01,-4.40e-03,-2.40e-01, 
1.39856e-01,-4.00e-03,-2.40e-01, 
1.39929e-01,-4.00e-03,-2.40e-01, 
1.40002e-01,-4.60e-03,-2.40e-01, 
1.40076e-01,-4.00e-03,-2.40e-01, 
1.40149e-01,-4.40e-03,-2.00e-01, 
1.40222e-01,-3.80e-03,-1.60e-01, 
1.40295e-01,-4.40e-03,-2.00e-01, 
1.40369e-01,-4.40e-03,-2.00e-01, 
1.40442e-01,-4.00e-03,-2.00e-01, 
1.40515e-01,-3.80e-03,-2.40e-01, 
1.40588e-01,-4.00e-03,-2.40e-01, 
1.40662e-01,-4.40e-03,-2.40e-01, 
1.40735e-01,-4.00e-03,-2.00e-01, 
1.40808e-01,-4.00e-03,-2.00e-01, 
1.40881e-01,-4.20e-03,-2.40e-01, 
1.40954e-01,-4.60e-03,-2.00e-01, 
1.41028e-01,-4.20e-03,-2.40e-01, 
1.41101e-01,-4.00e-03,-2.00e-01, 
1.41174e-01,-4.40e-03,-2.00e-01, 
1.41247e-01,-4.00e-03,-2.00e-01, 
1.41321e-01,-4.40e-03,-2.80e-01, 
1.41394e-01,-4.00e-03,-2.40e-01, 
1.41467e-01,-4.40e-03,-2.40e-01, 
1.41540e-01,-4.40e-03,-2.40e-01, 
