,CH1,CH2
Second,Volt,Volt
3.96720e-02,4.00e-04,-3.20e-01, 
3.96800e-02,4.00e-04,-2.80e-01, 
3.96880e-02,4.00e-04,-2.40e-01, 
3.96960e-02,4.00e-04,-2.40e-01, 
3.97040e-02,8.00e-04,-2.40e-01, 
3.97120e-02,4.00e-04,-3.20e-01, 
3.97200e-02,8.00e-04,-2.40e-01, 
3.97280e-02,4.00e-04,-2.40e-01, 
3.97360e-02,4.00e-04,-2.80e-01, 
3.97440e-02,8.00e-04,-2.80e-01, 
3.97520e-02,4.00e-04,-4.00e-01, 
3.97600e-02,8.00e-04,-2.80e-01, 
3.97680e-02,4.00e-04,-2.00e-01, 
3.97760e-02,4.00e-04,-2.40e-01, 
3.97840e-02,8.00e-04,-2.00e-01, 
3.97920e-02,8.00e-04,-2.80e-01, 
3.98000e-02,4.00e-04,-2.40e-01, 
3.98080e-02,8.00e-04,-2.80e-01, 
3.98160e-02,4.00e-04,-2.80e-01, 
3.98240e-02,4.00e-04,-2.80e-01, 
3.98320e-02,4.00e-04,-2.40e-01, 
3.98400e-02,8.00e-04,-3.20e-01, 
3.98480e-02,8.00e-04,-2.40e-01, 
3.98560e-02,4.00e-04,-2.00e-01, 
3.98640e-02,8.00e-04,-2.00e-01, 
3.98720e-02,4.00e-04,-2.40e-01, 
3.98800e-02,4.00e-04,-3.20e-01, 
3.98880e-02,4.00e-04,-2.80e-01, 
3.98960e-02,8.00e-04,-2.80e-01, 
3.99040e-02,4.00e-04,-2.80e-01, 
3.99120e-02,8.00e-04,-2.40e-01, 
3.99200e-02,4.00e-04,-2.40e-01, 
3.99280e-02,4.00e-04,-2.40e-01, 
3.99360e-02,4.00e-04,-2.80e-01, 
3.99440e-02,4.00e-04,-2.40e-01, 
3.99520e-02,4.00e-04,-2.00e-01, 
3.99600e-02,8.00e-04,-2.40e-01, 
3.99680e-02,4.00e-04,-3.20e-01, 
3.99760e-02,4.00e-04,-3.20e-01, 
3.99840e-02,4.00e-04,-3.20e-01, 
3.99920e-02,4.00e-04,-2.80e-01, 
4.00000e-02,4.00e-04,-2.40e-01, 
4.00080e-02,4.00e-04,-2.40e-01, 
4.00160e-02,8.00e-04,-3.60e-01, 
4.00240e-02,4.00e-04,-2.40e-01, 
4.00320e-02,4.00e-04,-2.40e-01, 
4.00400e-02,4.00e-04,-2.40e-01, 
4.00480e-02,4.00e-04,-2.80e-01, 
4.00560e-02,4.00e-04,-3.60e-01, 
4.00640e-02,8.00e-04,-3.20e-01, 
4.00720e-02,4.00e-04,-2.40e-01, 
4.00800e-02,8.00e-04,-2.40e-01, 
4.00880e-02,8.00e-04,-2.00e-01, 
4.00960e-02,8.00e-04,-2.40e-01, 
4.01040e-02,8.00e-04,-2.80e-01, 
4.01120e-02,4.00e-04,-2.00e-01, 
4.01200e-02,8.00e-04,-2.80e-01, 
4.01280e-02,4.00e-04,-2.80e-01, 
4.01360e-02,4.00e-04,-2.80e-01, 
4.01440e-02,8.00e-04,-4.00e-01, 
4.01520e-02,4.00e-04,-2.80e-01, 
4.01600e-02,8.00e-04,-2.40e-01, 
4.01680e-02,4.00e-04,-2.40e-01, 
4.01760e-02,4.00e-04,-2.40e-01, 
4.01840e-02,4.00e-04,-2.80e-01, 
4.01920e-02,8.00e-04,-2.40e-01, 
4.02000e-02,4.00e-04,-2.80e-01, 
4.02080e-02,8.00e-04,-2.80e-01, 
4.02160e-02,4.00e-04,-2.80e-01, 
4.02240e-02,4.00e-04,-2.40e-01, 
4.02320e-02,8.00e-04,-2.40e-01, 
4.02400e-02,4.00e-04,-2.40e-01, 
4.02480e-02,8.00e-04,-2.00e-01, 
4.02560e-02,4.00e-04,-2.40e-01, 
4.02640e-02,4.00e-04,-2.40e-01, 
4.02720e-02,4.00e-04,-3.20e-01, 
4.02800e-02,4.00e-04,-3.20e-01, 
4.02880e-02,4.00e-04,-3.20e-01, 
4.02960e-02,4.00e-04,-2.80e-01, 
4.03040e-02,8.00e-04,-2.40e-01, 
4.03120e-02,8.00e-04,-2.40e-01, 
4.03200e-02,8.00e-04,-2.80e-01, 
4.03280e-02,4.00e-04,-2.80e-01, 
4.03360e-02,4.00e-04,-2.40e-01, 
4.03440e-02,8.00e-04,-2.80e-01, 
4.03520e-02,4.00e-04,-2.80e-01, 
4.03600e-02,4.00e-04,-3.60e-01, 
4.03680e-02,8.00e-04,-3.20e-01, 
4.03760e-02,4.00e-04,-2.80e-01, 
4.03840e-02,4.00e-04,-2.40e-01, 
4.03920e-02,4.00e-04,-2.40e-01, 
4.04000e-02,8.00e-04,-2.40e-01, 
4.04080e-02,4.00e-04,-3.60e-01, 
4.04160e-02,4.00e-04,-2.40e-01, 
4.04240e-02,8.00e-04,-2.40e-01, 
4.04320e-02,8.00e-04,-2.40e-01, 
4.04400e-02,4.00e-04,-2.80e-01, 
4.04480e-02,4.00e-04,-4.40e-01, 
4.04560e-02,8.00e-04,-3.20e-01, 
4.04640e-02,4.00e-04,-2.40e-01, 
4.04720e-02,4.00e-04,-2.40e-01, 
4.04800e-02,4.00e-04,-2.40e-01, 
4.04880e-02,4.00e-04,-2.40e-01, 
4.04960e-02,8.00e-04,-2.40e-01, 
4.05040e-02,4.00e-04,-2.40e-01, 
4.05120e-02,4.00e-04,-2.40e-01, 
4.05200e-02,8.00e-04,-2.80e-01, 
4.05280e-02,4.00e-04,-2.80e-01, 
4.05360e-02,8.00e-04,-3.20e-01, 
4.05440e-02,4.00e-04,-2.40e-01, 
4.05520e-02,4.00e-04,-2.40e-01, 
4.05600e-02,8.00e-04,-2.40e-01, 
4.05680e-02,4.00e-04,-2.40e-01, 
4.05760e-02,4.00e-04,-3.20e-01, 
4.05840e-02,8.00e-04,-2.40e-01, 
4.05920e-02,4.00e-04,-2.80e-01, 
4.06000e-02,8.00e-04,-2.80e-01, 
4.06080e-02,8.00e-04,-2.40e-01, 
4.06160e-02,4.00e-04,-2.40e-01, 
4.06240e-02,4.00e-04,-2.00e-01, 
4.06320e-02,4.00e-04,-2.80e-01, 
4.06400e-02,4.00e-04,-2.40e-01, 
4.06480e-02,8.00e-04,-2.40e-01, 
4.06560e-02,8.00e-04,-2.40e-01, 
4.06640e-02,8.00e-04,-3.20e-01, 
4.06720e-02,4.00e-04,-3.20e-01, 
4.06800e-02,8.00e-04,-3.20e-01, 
4.06880e-02,4.00e-04,-2.40e-01, 
4.06960e-02,8.00e-04,-2.40e-01, 
4.07040e-02,4.00e-04,-2.40e-01, 
4.07120e-02,4.00e-04,-3.20e-01, 
4.07200e-02,4.00e-04,-2.80e-01, 
4.07280e-02,8.00e-04,-2.40e-01, 
4.07360e-02,4.00e-04,-2.40e-01, 
4.07440e-02,8.00e-04,-2.40e-01, 
4.07520e-02,8.00e-04,-3.60e-01, 
4.07600e-02,4.00e-04,-3.20e-01, 
4.07680e-02,8.00e-04,-2.40e-01, 
4.07760e-02,4.00e-04,-2.40e-01, 
4.07840e-02,8.00e-04,-2.40e-01, 
4.07920e-02,8.00e-04,-2.40e-01, 
4.08000e-02,8.00e-04,-3.20e-01, 
4.08080e-02,8.00e-04,-2.40e-01, 
4.08160e-02,4.00e-04,-2.40e-01, 
4.08240e-02,8.00e-04,-2.80e-01, 
4.08320e-02,4.00e-04,-2.80e-01, 
4.08400e-02,4.00e-04,-4.00e-01, 
4.08480e-02,8.00e-04,-2.80e-01, 
4.08560e-02,4.00e-04,-2.40e-01, 
4.08640e-02,4.00e-04,-2.00e-01, 
4.08720e-02,8.00e-04,-2.40e-01, 
4.08800e-02,4.00e-04,-2.40e-01, 
4.08880e-02,8.00e-04,-2.00e-01, 
4.08960e-02,8.00e-04,-2.40e-01, 
4.09040e-02,8.00e-04,-2.80e-01, 
4.09120e-02,8.00e-04,-2.80e-01, 
4.09200e-02,4.00e-04,-2.40e-01, 
4.09280e-02,4.00e-04,-3.20e-01, 
4.09360e-02,8.00e-04,-2.80e-01, 
4.09440e-02,4.00e-04,-2.00e-01, 
4.09520e-02,4.00e-04,-2.40e-01, 
4.09600e-02,8.00e-04,-2.40e-01, 
4.09680e-02,4.00e-04,-3.20e-01, 
4.09760e-02,4.00e-04,-2.80e-01, 
4.09840e-02,4.00e-04,-3.20e-01, 
4.09920e-02,8.00e-04,-2.80e-01, 
4.10000e-02,4.00e-04,-2.40e-01, 
4.10080e-02,4.00e-04,-2.40e-01, 
4.10160e-02,4.00e-04,-2.80e-01, 
4.10240e-02,4.00e-04,-2.80e-01, 
4.10320e-02,8.00e-04,-2.40e-01, 
4.10400e-02,8.00e-04,-2.40e-01, 
4.10480e-02,8.00e-04,-2.40e-01, 
4.10560e-02,4.00e-04,-3.60e-01, 
4.10640e-02,8.00e-04,-3.60e-01, 
4.10720e-02,4.00e-04,-2.80e-01, 
4.10800e-02,4.00e-04,-2.40e-01, 
4.10880e-02,8.00e-04,-2.40e-01, 
4.10960e-02,8.00e-04,-2.40e-01, 
4.11040e-02,4.00e-04,-3.20e-01, 
4.11120e-02,8.00e-04,-2.80e-01, 
4.11200e-02,8.00e-04,-2.40e-01, 
4.11280e-02,8.00e-04,-2.40e-01, 
4.11360e-02,4.00e-04,-2.80e-01, 
4.11440e-02,8.00e-04,-4.40e-01, 
4.11520e-02,4.00e-04,-3.20e-01, 
4.11600e-02,4.00e-04,-2.40e-01, 
4.11680e-02,4.00e-04,-2.00e-01, 
4.11760e-02,4.00e-04,-2.40e-01, 
4.11840e-02,8.00e-04,-2.40e-01, 
4.11920e-02,4.00e-04,-2.80e-01, 
4.12000e-02,8.00e-04,-2.40e-01, 
4.12080e-02,4.00e-04,-2.40e-01, 
4.12160e-02,4.00e-04,-2.80e-01, 
4.12240e-02,4.00e-04,-2.80e-01, 
4.12320e-02,8.00e-04,-3.60e-01, 
4.12400e-02,4.00e-04,-2.40e-01, 
4.12480e-02,8.00e-04,-2.40e-01, 
4.12560e-02,8.00e-04,-2.40e-01, 
4.12640e-02,8.00e-04,-2.40e-01, 
4.12720e-02,8.00e-04,-2.80e-01, 
4.12800e-02,8.00e-04,-2.80e-01, 
4.12880e-02,4.00e-04,-2.80e-01, 
4.12960e-02,8.00e-04,-2.40e-01, 
4.13040e-02,8.00e-04,-2.40e-01, 
4.13120e-02,8.00e-04,-2.80e-01, 
4.13200e-02,4.00e-04,-2.40e-01, 
4.13280e-02,4.00e-04,-2.80e-01, 
4.13360e-02,8.00e-04,-2.40e-01, 
4.13440e-02,8.00e-04,-2.00e-01, 
4.13520e-02,8.00e-04,-2.40e-01, 
4.13600e-02,4.00e-04,-3.20e-01, 
4.13680e-02,4.00e-04,-2.80e-01, 
4.13760e-02,4.00e-04,-2.80e-01, 
4.13840e-02,4.00e-04,-2.40e-01, 
4.13920e-02,8.00e-04,-2.40e-01, 
4.14000e-02,4.00e-04,-2.40e-01, 
4.14080e-02,4.00e-04,-3.20e-01, 
4.14160e-02,4.00e-04,-2.80e-01, 
4.14240e-02,8.00e-04,-2.40e-01, 
4.14320e-02,8.00e-04,-2.40e-01, 
4.14400e-02,8.00e-04,-2.80e-01, 
4.14480e-02,4.00e-04,-3.60e-01, 
4.14560e-02,8.00e-04,-3.20e-01, 
4.14640e-02,4.00e-04,-2.40e-01, 
4.14720e-02,4.00e-04,-2.00e-01, 
4.14800e-02,4.00e-04,-2.40e-01, 
4.14880e-02,8.00e-04,-2.40e-01, 
4.14960e-02,8.00e-04,-3.20e-01, 
4.15040e-02,8.00e-04,-2.00e-01, 
4.15120e-02,4.00e-04,-2.40e-01, 
4.15200e-02,4.00e-04,-2.80e-01, 
4.15280e-02,4.00e-04,-2.80e-01, 
4.15360e-02,8.00e-04,-4.00e-01, 
4.15440e-02,8.00e-04,-2.40e-01, 
4.15520e-02,4.00e-04,-2.80e-01, 
4.15600e-02,4.00e-04,-2.00e-01, 
4.15680e-02,4.00e-04,-2.40e-01, 
4.15760e-02,4.00e-04,-2.40e-01, 
4.15840e-02,8.00e-04,-2.00e-01, 
4.15920e-02,8.00e-04,-2.40e-01, 
4.16000e-02,4.00e-04,-2.80e-01, 
4.16080e-02,4.00e-04,-2.80e-01, 
4.16160e-02,8.00e-04,-2.40e-01, 
4.16240e-02,4.00e-04,-3.20e-01, 
4.16320e-02,8.00e-04,-2.80e-01, 
4.16400e-02,8.00e-04,-2.40e-01, 
4.16480e-02,8.00e-04,-2.40e-01, 
4.16560e-02,4.00e-04,-2.40e-01, 
4.16640e-02,4.00e-04,-3.20e-01, 
4.16720e-02,4.00e-04,-2.80e-01, 
4.16800e-02,8.00e-04,-2.80e-01, 
4.16880e-02,8.00e-04,-2.40e-01, 
4.16960e-02,8.00e-04,-2.40e-01, 
4.17040e-02,4.00e-04,-2.80e-01, 
4.17120e-02,4.00e-04,-2.40e-01, 
4.17200e-02,8.00e-04,-2.80e-01, 
4.17280e-02,8.00e-04,-2.00e-01, 
4.17360e-02,8.00e-04,-2.40e-01, 
4.17440e-02,8.00e-04,-2.40e-01, 
4.17520e-02,4.00e-04,-3.20e-01, 
4.17600e-02,4.00e-04,-3.20e-01, 
4.17680e-02,4.00e-04,-3.20e-01, 
4.17760e-02,4.00e-04,-2.40e-01, 
4.17840e-02,4.00e-04,-2.40e-01, 
4.17920e-02,8.00e-04,-2.40e-01, 
4.18000e-02,8.00e-04,-3.60e-01, 
4.18080e-02,4.00e-04,-2.40e-01, 
4.18160e-02,4.00e-04,-2.00e-01, 
4.18240e-02,8.00e-04,-2.40e-01, 
4.18320e-02,4.00e-04,-2.80e-01, 
4.18400e-02,8.00e-04,-3.60e-01, 
4.18480e-02,4.00e-04,-3.20e-01, 
4.18560e-02,8.00e-04,-2.80e-01, 
4.18640e-02,4.00e-04,-2.40e-01, 
4.18720e-02,4.00e-04,-2.40e-01, 
4.18800e-02,4.00e-04,-2.80e-01, 
4.18880e-02,8.00e-04,-3.20e-01, 
4.18960e-02,4.00e-04,-2.00e-01, 
4.19040e-02,4.00e-04,-2.80e-01, 
4.19120e-02,4.00e-04,-2.80e-01, 
4.19200e-02,4.00e-04,-2.80e-01, 
4.19280e-02,8.00e-04,-3.60e-01, 
4.19360e-02,4.00e-04,-2.40e-01, 
4.19440e-02,4.00e-04,-2.00e-01, 
4.19520e-02,8.00e-04,-2.40e-01, 
4.19600e-02,8.00e-04,-2.40e-01, 
4.19680e-02,4.00e-04,-3.20e-01, 
4.19760e-02,8.00e-04,-2.40e-01, 
4.19840e-02,4.00e-04,-2.80e-01, 
4.19920e-02,4.00e-04,-2.80e-01, 
4.20000e-02,4.00e-04,-2.80e-01, 
4.20080e-02,4.00e-04,-2.40e-01, 
4.20160e-02,4.00e-04,-2.40e-01, 
4.20240e-02,8.00e-04,-2.80e-01, 
4.20320e-02,8.00e-04,-2.40e-01, 
4.20400e-02,8.00e-04,-2.00e-01, 
4.20480e-02,4.00e-04,-2.80e-01, 
4.20560e-02,4.00e-04,-3.20e-01, 
4.20640e-02,4.00e-04,-2.80e-01, 
4.20720e-02,4.00e-04,-2.80e-01, 
4.20800e-02,8.00e-04,-2.80e-01, 
4.20880e-02,8.00e-04,-2.40e-01, 
4.20960e-02,4.00e-04,-2.40e-01, 
4.21040e-02,8.00e-04,-2.80e-01, 
4.21120e-02,4.00e-04,-2.80e-01, 
4.21200e-02,4.00e-04,-2.40e-01, 
4.21280e-02,4.00e-04,-2.40e-01, 
4.21360e-02,4.00e-04,-2.40e-01, 
4.21440e-02,8.00e-04,-3.20e-01, 
4.21520e-02,4.00e-04,-3.60e-01, 
4.21600e-02,4.00e-04,-2.40e-01, 
4.21680e-02,4.00e-04,-2.40e-01, 
4.21760e-02,8.00e-04,-2.40e-01, 
4.21840e-02,8.00e-04,-2.40e-01, 
4.21920e-02,8.00e-04,-3.20e-01, 
4.22000e-02,8.00e-04,-2.40e-01, 
4.22080e-02,4.00e-04,-2.40e-01, 
4.22160e-02,4.00e-04,-2.40e-01, 
4.22240e-02,8.00e-04,-2.80e-01, 
4.22320e-02,8.00e-04,-4.00e-01, 
4.22400e-02,8.00e-04,-3.20e-01, 
4.22480e-02,8.00e-04,-2.40e-01, 
4.22560e-02,4.00e-04,-2.40e-01, 
4.22640e-02,8.00e-04,-2.40e-01, 
4.22720e-02,4.00e-04,-2.40e-01, 
4.22800e-02,8.00e-04,-2.40e-01, 
4.22880e-02,8.00e-04,-2.40e-01, 
4.22960e-02,8.00e-04,-2.40e-01, 
4.23040e-02,4.00e-04,-2.80e-01, 
4.23120e-02,4.00e-04,-2.40e-01, 
4.23200e-02,4.00e-04,-3.20e-01, 
4.23280e-02,8.00e-04,-2.40e-01, 
4.23360e-02,8.00e-04,-2.40e-01, 
4.23440e-02,8.00e-04,-2.40e-01, 
4.23520e-02,4.00e-04,-2.40e-01, 
4.23600e-02,4.00e-04,-3.20e-01, 
4.23680e-02,4.00e-04,-2.40e-01, 
4.23760e-02,4.00e-04,-2.80e-01, 
4.23840e-02,8.00e-04,-2.80e-01, 
4.23920e-02,4.00e-04,-2.40e-01, 
4.24000e-02,4.00e-04,-2.40e-01, 
4.24080e-02,4.00e-04,-2.40e-01, 
4.24160e-02,8.00e-04,-2.80e-01, 
4.24240e-02,4.00e-04,-2.00e-01, 
4.24320e-02,8.00e-04,-2.40e-01, 
4.24400e-02,4.00e-04,-2.80e-01, 
4.24480e-02,8.00e-04,-3.20e-01, 
4.24560e-02,4.00e-04,-3.20e-01, 
4.24640e-02,8.00e-04,-2.80e-01, 
4.24720e-02,8.00e-04,-2.40e-01, 
4.24800e-02,8.00e-04,-2.40e-01, 
4.24880e-02,8.00e-04,-2.40e-01, 
4.24960e-02,8.00e-04,-3.20e-01, 
4.25040e-02,4.00e-04,-2.40e-01, 
4.25120e-02,4.00e-04,-2.40e-01, 
4.25200e-02,4.00e-04,-2.80e-01, 
4.25280e-02,8.00e-04,-2.40e-01, 
4.25360e-02,8.00e-04,-4.00e-01, 
4.25440e-02,8.00e-04,-3.20e-01, 
4.25520e-02,4.00e-04,-2.40e-01, 
4.25600e-02,4.00e-04,-2.40e-01, 
4.25680e-02,8.00e-04,-2.40e-01, 
4.25760e-02,4.00e-04,-2.40e-01, 
4.25840e-02,8.00e-04,-2.80e-01, 
4.25920e-02,8.00e-04,-2.00e-01, 
4.26000e-02,4.00e-04,-2.40e-01, 
4.26080e-02,4.00e-04,-2.40e-01, 
4.26160e-02,8.00e-04,-2.80e-01, 
4.26240e-02,4.00e-04,-4.00e-01, 
4.26320e-02,4.00e-04,-2.80e-01, 
4.26400e-02,4.00e-04,-2.40e-01, 
4.26480e-02,4.00e-04,-2.40e-01, 
4.26560e-02,4.00e-04,-2.40e-01, 
4.26640e-02,8.00e-04,-2.40e-01, 
4.26720e-02,8.00e-04,-2.00e-01, 
4.26800e-02,8.00e-04,-2.80e-01, 
4.26880e-02,8.00e-04,-2.40e-01, 
4.26960e-02,4.00e-04,-2.40e-01, 
4.27040e-02,4.00e-04,-2.40e-01, 
4.27120e-02,4.00e-04,-2.80e-01, 
4.27200e-02,8.00e-04,-2.80e-01, 
4.27280e-02,8.00e-04,-2.40e-01, 
4.27360e-02,8.00e-04,-2.40e-01, 
4.27440e-02,8.00e-04,-2.40e-01, 
4.27520e-02,8.00e-04,-3.20e-01, 
4.27600e-02,8.00e-04,-2.80e-01, 
4.27680e-02,8.00e-04,-2.80e-01, 
4.27760e-02,8.00e-04,-2.40e-01, 
4.27840e-02,8.00e-04,-2.00e-01, 
4.27920e-02,8.00e-04,-2.40e-01, 
4.28000e-02,4.00e-04,-2.80e-01, 
4.28080e-02,4.00e-04,-2.80e-01, 
4.28160e-02,4.00e-04,-2.40e-01, 
4.28240e-02,8.00e-04,-2.00e-01, 
4.28320e-02,4.00e-04,-2.40e-01, 
4.28400e-02,8.00e-04,-3.60e-01, 
4.28480e-02,4.00e-04,-3.20e-01, 
4.28560e-02,4.00e-04,-2.80e-01, 
4.28640e-02,4.00e-04,-2.40e-01, 
4.28720e-02,8.00e-04,-2.00e-01, 
4.28800e-02,8.00e-04,-2.40e-01, 
4.28880e-02,4.00e-04,-3.20e-01, 
4.28960e-02,4.00e-04,-2.80e-01, 
4.29040e-02,8.00e-04,-2.40e-01, 
4.29120e-02,8.00e-04,-2.80e-01, 
4.29200e-02,8.00e-04,-2.80e-01, 
4.29280e-02,4.00e-04,-4.00e-01, 
4.29360e-02,8.00e-04,-3.20e-01, 
4.29440e-02,8.00e-04,-2.40e-01, 
4.29520e-02,4.00e-04,-2.40e-01, 
4.29600e-02,4.00e-04,-2.40e-01, 
4.29680e-02,8.00e-04,-2.40e-01, 
4.29760e-02,8.00e-04,-2.80e-01, 
4.29840e-02,4.00e-04,-2.00e-01, 
4.29920e-02,4.00e-04,-2.80e-01, 
4.30000e-02,4.00e-04,-2.40e-01, 
4.30080e-02,4.00e-04,-2.80e-01, 
4.30160e-02,8.00e-04,-3.20e-01, 
4.30240e-02,8.00e-04,-2.40e-01, 
4.30320e-02,8.00e-04,-2.40e-01, 
4.30400e-02,4.00e-04,-2.80e-01, 
4.30480e-02,4.00e-04,-2.40e-01, 
4.30560e-02,8.00e-04,-3.20e-01, 
4.30640e-02,4.00e-04,-2.40e-01, 
4.30720e-02,8.00e-04,-2.80e-01, 
4.30800e-02,8.00e-04,-2.80e-01, 
4.30880e-02,4.00e-04,-2.40e-01, 
4.30960e-02,8.00e-04,-2.80e-01, 
4.31040e-02,4.00e-04,-2.00e-01, 
4.31120e-02,4.00e-04,-2.80e-01, 
4.31200e-02,8.00e-04,-2.00e-01, 
4.31280e-02,8.00e-04,-2.40e-01, 
4.31360e-02,8.00e-04,-2.40e-01, 
4.31440e-02,4.00e-04,-3.20e-01, 
4.31520e-02,8.00e-04,-3.20e-01, 
4.31600e-02,8.00e-04,-3.20e-01, 
4.31680e-02,8.00e-04,-2.40e-01, 
4.31760e-02,8.00e-04,-2.40e-01, 
4.31840e-02,4.00e-04,-2.00e-01, 
4.31920e-02,4.00e-04,-3.20e-01, 
4.32000e-02,4.00e-04,-2.40e-01, 
4.32080e-02,4.00e-04,-2.00e-01, 
4.32160e-02,8.00e-04,-2.40e-01, 
4.32240e-02,8.00e-04,-2.40e-01, 
4.32320e-02,4.00e-04,-4.00e-01, 
4.32400e-02,4.00e-04,-3.20e-01, 
4.32480e-02,4.00e-04,-2.80e-01, 
4.32560e-02,4.00e-04,-2.40e-01, 
4.32640e-02,8.00e-04,-2.40e-01, 
4.32720e-02,4.00e-04,-2.40e-01, 
4.32800e-02,4.00e-04,-3.60e-01, 
4.32880e-02,8.00e-04,-2.40e-01, 
4.32960e-02,4.00e-04,-2.40e-01, 
4.33040e-02,8.00e-04,-2.80e-01, 
4.33120e-02,8.00e-04,-2.80e-01, 
4.33200e-02,4.00e-04,-4.00e-01, 
4.33280e-02,4.00e-04,-3.20e-01, 
4.33360e-02,4.00e-04,-2.40e-01, 
4.33440e-02,4.00e-04,-2.40e-01, 
4.33520e-02,4.00e-04,-2.40e-01, 
4.33600e-02,4.00e-04,-2.80e-01, 
4.33680e-02,4.00e-04,-2.40e-01, 
4.33760e-02,8.00e-04,-2.40e-01, 
4.33840e-02,4.00e-04,-2.40e-01, 
4.33920e-02,4.00e-04,-2.80e-01, 
4.34000e-02,8.00e-04,-2.80e-01, 
4.34080e-02,4.00e-04,-2.80e-01, 
4.34160e-02,4.00e-04,-2.40e-01, 
4.34240e-02,4.00e-04,-2.80e-01, 
4.34320e-02,4.00e-04,-2.40e-01, 
4.34400e-02,4.00e-04,-2.40e-01, 
4.34480e-02,8.00e-04,-3.20e-01, 
4.34560e-02,8.00e-04,-2.80e-01, 
4.34640e-02,8.00e-04,-3.20e-01, 
4.34720e-02,8.00e-04,-2.80e-01, 
4.34800e-02,4.00e-04,-2.40e-01, 
4.34880e-02,4.00e-04,-2.40e-01, 
4.34960e-02,4.00e-04,-2.80e-01, 
4.35040e-02,4.00e-04,-2.80e-01, 
4.35120e-02,8.00e-04,-2.40e-01, 
4.35200e-02,8.00e-04,-2.40e-01, 
4.35280e-02,8.00e-04,-2.80e-01, 
4.35360e-02,4.00e-04,-3.20e-01, 
4.35440e-02,4.00e-04,-3.60e-01, 
4.35520e-02,8.00e-04,-2.80e-01, 
4.35600e-02,8.00e-04,-2.40e-01, 
4.35680e-02,8.00e-04,-2.40e-01, 
4.35760e-02,8.00e-04,-2.40e-01, 
4.35840e-02,4.00e-04,-3.20e-01, 
4.35920e-02,4.00e-04,-2.80e-01, 
4.36000e-02,8.00e-04,-2.40e-01, 
4.36080e-02,4.00e-04,-2.80e-01, 
4.36160e-02,8.00e-04,-2.40e-01, 
4.36240e-02,8.00e-04,-4.00e-01, 
4.36320e-02,4.00e-04,-3.20e-01, 
4.36400e-02,4.00e-04,-2.80e-01, 
4.36480e-02,4.00e-04,-2.80e-01, 
4.36560e-02,8.00e-04,-2.00e-01, 
4.36640e-02,8.00e-04,-2.40e-01, 
4.36720e-02,8.00e-04,-2.80e-01, 
4.36800e-02,4.00e-04,-2.40e-01, 
4.36880e-02,4.00e-04,-2.80e-01, 
4.36960e-02,4.00e-04,-2.40e-01, 
4.37040e-02,4.00e-04,-2.80e-01, 
4.37120e-02,4.00e-04,-3.20e-01, 
4.37200e-02,8.00e-04,-2.40e-01, 
4.37280e-02,8.00e-04,-2.40e-01, 
4.37360e-02,8.00e-04,-2.40e-01, 
4.37440e-02,4.00e-04,-2.40e-01, 
4.37520e-02,4.00e-04,-2.80e-01, 
4.37600e-02,8.00e-04,-2.00e-01, 
4.37680e-02,8.00e-04,-2.40e-01, 
4.37760e-02,8.00e-04,-2.40e-01, 
4.37840e-02,4.00e-04,-2.80e-01, 
4.37920e-02,4.00e-04,-2.40e-01, 
4.38000e-02,8.00e-04,-2.40e-01, 
4.38080e-02,8.00e-04,-2.40e-01, 
4.38160e-02,8.00e-04,-2.40e-01, 
4.38240e-02,4.00e-04,-2.00e-01, 
4.38320e-02,4.00e-04,-2.40e-01, 
4.38400e-02,4.00e-04,-3.20e-01, 
4.38480e-02,4.00e-04,-3.20e-01, 
4.38560e-02,8.00e-04,-2.80e-01, 
4.38640e-02,8.00e-04,-2.80e-01, 
4.38720e-02,4.00e-04,-2.00e-01, 
4.38800e-02,4.00e-04,-2.40e-01, 
4.38880e-02,8.00e-04,-3.20e-01, 
4.38960e-02,8.00e-04,-2.40e-01, 
4.39040e-02,4.00e-04,-2.40e-01, 
4.39120e-02,8.00e-04,-2.00e-01, 
4.39200e-02,8.00e-04,-2.80e-01, 
4.39280e-02,8.00e-04,-3.60e-01, 
4.39360e-02,8.00e-04,-3.60e-01, 
4.39440e-02,8.00e-04,-2.80e-01, 
4.39520e-02,8.00e-04,-2.40e-01, 
4.39600e-02,8.00e-04,-2.40e-01, 
4.39680e-02,8.00e-04,-2.40e-01, 
4.39760e-02,4.00e-04,-3.20e-01, 
4.39840e-02,4.00e-04,-2.40e-01, 
4.39920e-02,8.00e-04,-2.40e-01, 
4.40000e-02,8.00e-04,-2.80e-01, 
4.40080e-02,8.00e-04,-2.80e-01, 
4.40160e-02,8.00e-04,-4.40e-01, 
4.40240e-02,8.00e-04,-3.20e-01, 
4.40320e-02,4.00e-04,-2.40e-01, 
4.40400e-02,8.00e-04,-2.40e-01, 
4.40480e-02,8.00e-04,-2.40e-01, 
4.40560e-02,8.00e-04,-2.40e-01, 
4.40640e-02,8.00e-04,-2.40e-01, 
4.40720e-02,8.00e-04,-2.40e-01, 
4.40800e-02,4.00e-04,-2.80e-01, 
4.40880e-02,4.00e-04,-2.80e-01, 
4.40960e-02,8.00e-04,-2.40e-01, 
4.41040e-02,4.00e-04,-3.20e-01, 
4.41120e-02,8.00e-04,-2.40e-01, 
4.41200e-02,8.00e-04,-2.40e-01, 
4.41280e-02,4.00e-04,-2.40e-01, 
4.41360e-02,4.00e-04,-2.40e-01, 
