,CH1,CH2
Second,Volt,Volt
1.46548e+00,9.60e-04,9.20e-01, 
1.46695e+00,6.40e-04,9.60e-01, 
1.46841e+00,5.60e-04,9.20e-01, 
1.46988e+00,8.00e-04,9.40e-01, 
1.47134e+00,2.40e-04,9.20e-01, 
1.47281e+00,2.40e-04,9.20e-01, 
1.47427e+00,2.40e-04,9.40e-01, 
1.47574e+00,8.00e-04,9.40e-01, 
1.47720e+00,4.00e-04,9.20e-01, 
1.47867e+00,5.60e-04,9.20e-01, 
1.48013e+00,5.60e-04,9.20e-01, 
1.48160e+00,5.60e-04,9.20e-01, 
1.48306e+00,8.00e-04,9.20e-01, 
1.48453e+00,7.20e-04,9.20e-01, 
1.48599e+00,7.20e-04,9.20e-01, 
1.48746e+00,8.00e-04,9.20e-01, 
1.48892e+00,8.80e-04,9.20e-01, 
1.49039e+00,7.20e-04,9.20e-01, 
1.49185e+00,8.00e-04,9.20e-01, 
1.49332e+00,4.80e-04,9.20e-01, 
1.49478e+00,8.80e-04,9.20e-01, 
1.49625e+00,4.80e-04,9.20e-01, 
1.49771e+00,5.60e-04,9.20e-01, 
1.49918e+00,5.60e-04,9.20e-01, 
1.50064e+00,7.20e-04,9.00e-01, 
1.50211e+00,5.60e-04,9.20e-01, 
1.50357e+00,5.60e-04,9.20e-01, 
1.50504e+00,9.60e-04,9.20e-01, 
1.50650e+00,6.40e-04,9.00e-01, 
1.50796e+00,2.40e-04,9.20e-01, 
1.50943e+00,4.80e-04,9.20e-01, 
1.51089e+00,4.00e-04,9.20e-01, 
1.51236e+00,5.60e-04,9.20e-01, 
1.51382e+00,4.80e-04,9.00e-01, 
1.51529e+00,6.40e-04,9.00e-01, 
1.51675e+00,8.00e-04,9.00e-01, 
1.51822e+00,9.60e-04,9.00e-01, 
1.51968e+00,4.80e-04,8.80e-01, 
1.52115e+00,5.60e-04,9.20e-01, 
1.52261e+00,8.00e-04,9.20e-01, 
1.52408e+00,4.80e-04,9.00e-01, 
1.52554e+00,8.00e-04,9.00e-01, 
1.52701e+00,4.80e-04,9.00e-01, 
1.52847e+00,5.60e-04,8.80e-01, 
1.52994e+00,8.00e-04,8.80e-01, 
1.53140e+00,5.60e-04,8.80e-01, 
1.53287e+00,6.40e-04,8.80e-01, 
1.53433e+00,8.00e-04,8.60e-01, 
1.53580e+00,9.60e-04,9.00e-01, 
1.53726e+00,8.80e-04,8.60e-01, 
1.53873e+00,5.60e-04,8.60e-01, 
1.54019e+00,6.40e-04,8.40e-01, 
1.54166e+00,7.20e-04,8.80e-01, 
1.54312e+00,5.60e-04,8.80e-01, 
1.54459e+00,5.60e-04,8.60e-01, 
1.54605e+00,6.40e-04,8.80e-01, 
1.54752e+00,5.60e-04,8.80e-01, 
1.54898e+00,5.60e-04,8.80e-01, 
1.55045e+00,4.80e-04,8.60e-01, 
1.55191e+00,4.00e-04,8.60e-01, 
1.55338e+00,6.40e-04,8.80e-01, 
1.55484e+00,4.80e-04,8.80e-01, 
1.55630e+00,5.60e-04,8.80e-01, 
1.55777e+00,5.60e-04,8.60e-01, 
1.55923e+00,8.00e-04,8.60e-01, 
1.56070e+00,7.20e-04,8.60e-01, 
1.56216e+00,6.40e-04,8.40e-01, 
1.56363e+00,5.60e-04,8.40e-01, 
1.56509e+00,5.60e-04,8.60e-01, 
1.56656e+00,5.60e-04,8.40e-01, 
1.56802e+00,8.00e-04,8.40e-01, 
1.56949e+00,4.00e-04,8.40e-01, 
1.57095e+00,4.00e-04,8.40e-01, 
1.57242e+00,5.60e-04,8.40e-01, 
1.57388e+00,6.40e-04,8.40e-01, 
1.57535e+00,4.80e-04,8.40e-01, 
1.57681e+00,4.80e-04,8.40e-01, 
1.57828e+00,5.60e-04,8.40e-01, 
1.57974e+00,7.20e-04,8.40e-01, 
1.58121e+00,7.20e-04,8.40e-01, 
1.58267e+00,5.60e-04,8.40e-01, 
1.58414e+00,7.20e-04,8.60e-01, 
1.58560e+00,6.40e-04,8.40e-01, 
1.58707e+00,5.60e-04,8.40e-01, 
1.58853e+00,2.40e-04,8.40e-01, 
1.59000e+00,5.60e-04,8.40e-01, 
1.59146e+00,5.60e-04,8.20e-01, 
1.59293e+00,6.40e-04,8.20e-01, 
1.59439e+00,7.20e-04,8.40e-01, 
1.59586e+00,8.00e-04,8.40e-01, 
1.59732e+00,6.40e-04,8.40e-01, 
1.59879e+00,5.60e-04,8.20e-01, 
1.60025e+00,5.60e-04,8.40e-01, 
1.60171e+00,4.00e-04,8.40e-01, 
1.60318e+00,5.60e-04,8.40e-01, 
1.60464e+00,5.60e-04,8.20e-01, 
1.60611e+00,5.60e-04,8.20e-01, 
1.60757e+00,5.60e-04,8.20e-01, 
1.60904e+00,5.60e-04,8.40e-01, 
1.61050e+00,5.60e-04,8.40e-01, 
1.61197e+00,7.20e-04,8.40e-01, 
1.61343e+00,1.04e-03,8.20e-01, 
1.61490e+00,4.00e-04,8.00e-01, 
1.61636e+00,3.20e-04,8.20e-01, 
1.61783e+00,8.00e-04,8.20e-01, 
1.61929e+00,4.80e-04,8.20e-01, 
1.62076e+00,5.60e-04,8.00e-01, 
1.62222e+00,6.40e-04,8.20e-01, 
1.62369e+00,6.40e-04,8.20e-01, 
1.62515e+00,6.40e-04,8.00e-01, 
1.62662e+00,6.40e-04,8.20e-01, 
1.62808e+00,8.00e-04,8.20e-01, 
1.62955e+00,8.00e-04,8.00e-01, 
1.63101e+00,6.40e-04,8.00e-01, 
1.63248e+00,4.00e-04,8.00e-01, 
1.63394e+00,6.40e-04,8.00e-01, 
1.63541e+00,4.80e-04,8.00e-01, 
1.63687e+00,4.00e-04,7.80e-01, 
1.63834e+00,4.80e-04,8.20e-01, 
1.63980e+00,8.00e-04,7.80e-01, 
1.64127e+00,8.00e-04,8.00e-01, 
1.64273e+00,6.40e-04,8.20e-01, 
1.64420e+00,4.00e-04,7.80e-01, 
1.64566e+00,7.20e-04,7.80e-01, 
1.64713e+00,8.00e-04,8.00e-01, 
1.64859e+00,6.40e-04,8.00e-01, 
1.65005e+00,8.00e-04,8.00e-01, 
1.65152e+00,5.60e-04,8.00e-01, 
1.65298e+00,7.20e-04,8.00e-01, 
1.65445e+00,7.20e-04,7.80e-01, 
1.65591e+00,4.00e-04,7.80e-01, 
1.65738e+00,9.60e-04,7.80e-01, 
1.65884e+00,5.60e-04,7.80e-01, 
1.66031e+00,4.80e-04,7.80e-01, 
1.66177e+00,7.20e-04,7.80e-01, 
1.66324e+00,4.80e-04,7.60e-01, 
1.66470e+00,7.20e-04,7.80e-01, 
1.66617e+00,7.20e-04,7.80e-01, 
1.66763e+00,5.60e-04,7.60e-01, 
1.66910e+00,5.60e-04,8.20e-01, 
1.67056e+00,8.00e-04,7.60e-01, 
1.67203e+00,7.20e-04,7.60e-01, 
1.67349e+00,4.80e-04,7.80e-01, 
1.67496e+00,5.60e-04,7.80e-01, 
1.67642e+00,5.60e-04,7.80e-01, 
1.67789e+00,7.20e-04,7.80e-01, 
1.67935e+00,5.60e-04,7.40e-01, 
1.68082e+00,6.40e-04,7.40e-01, 
1.68228e+00,4.80e-04,7.80e-01, 
1.68375e+00,7.20e-04,7.60e-01, 
1.68521e+00,6.40e-04,7.60e-01, 
1.68668e+00,8.00e-04,7.40e-01, 
1.68814e+00,5.60e-04,7.40e-01, 
1.68961e+00,5.60e-04,7.80e-01, 
1.69107e+00,8.00e-04,7.60e-01, 
1.69254e+00,5.60e-04,7.60e-01, 
1.69400e+00,8.00e-04,7.60e-01, 
1.69546e+00,6.40e-04,7.40e-01, 
1.69693e+00,8.00e-04,7.40e-01, 
1.69839e+00,4.00e-04,7.40e-01, 
1.69986e+00,5.60e-04,7.60e-01, 
1.70132e+00,8.80e-04,7.60e-01, 
1.70279e+00,5.60e-04,7.40e-01, 
1.70425e+00,8.00e-04,7.60e-01, 
1.70572e+00,5.60e-04,7.40e-01, 
1.70718e+00,6.40e-04,7.40e-01, 
1.70865e+00,5.60e-04,7.60e-01, 
1.71011e+00,5.60e-04,7.40e-01, 
1.71158e+00,5.60e-04,7.60e-01, 
1.71304e+00,5.60e-04,7.40e-01, 
1.71451e+00,7.20e-04,7.40e-01, 
1.71597e+00,5.60e-04,7.20e-01, 
1.71744e+00,4.80e-04,7.40e-01, 
1.71890e+00,9.60e-04,7.40e-01, 
1.72037e+00,5.60e-04,7.60e-01, 
1.72183e+00,7.20e-04,7.20e-01, 
1.72330e+00,7.20e-04,7.00e-01, 
1.72476e+00,8.00e-04,7.20e-01, 
1.72623e+00,8.00e-04,7.20e-01, 
1.72769e+00,7.20e-04,7.20e-01, 
1.72916e+00,3.20e-04,7.20e-01, 
1.73062e+00,6.40e-04,7.00e-01, 
1.73209e+00,8.80e-04,7.20e-01, 
1.73355e+00,4.80e-04,7.20e-01, 
1.73502e+00,6.40e-04,7.00e-01, 
1.73648e+00,8.00e-04,7.20e-01, 
1.73795e+00,5.60e-04,7.20e-01, 
1.73941e+00,5.60e-04,7.20e-01, 
1.74088e+00,8.00e-04,7.00e-01, 
1.74234e+00,8.80e-04,7.00e-01, 
1.74380e+00,6.40e-04,7.00e-01, 
1.74527e+00,5.60e-04,7.00e-01, 
1.74673e+00,4.80e-04,7.00e-01, 
1.74820e+00,5.60e-04,6.80e-01, 
1.74966e+00,8.80e-04,7.20e-01, 
1.75113e+00,4.80e-04,7.00e-01, 
1.75259e+00,5.60e-04,7.00e-01, 
1.75406e+00,8.80e-04,7.00e-01, 
1.75552e+00,5.60e-04,7.00e-01, 
1.75699e+00,6.40e-04,7.00e-01, 
1.75845e+00,6.40e-04,7.00e-01, 
1.75992e+00,8.00e-04,7.00e-01, 
1.76138e+00,1.04e-03,7.00e-01, 
1.76285e+00,7.20e-04,7.00e-01, 
1.76431e+00,5.60e-04,7.00e-01, 
1.76578e+00,8.00e-04,7.00e-01, 
1.76724e+00,4.80e-04,7.00e-01, 
1.76871e+00,4.80e-04,6.80e-01, 
1.77017e+00,5.60e-04,6.80e-01, 
1.77164e+00,5.60e-04,6.80e-01, 
1.77310e+00,8.00e-04,6.80e-01, 
1.77457e+00,7.20e-04,6.80e-01, 
1.77603e+00,8.00e-04,7.00e-01, 
1.77750e+00,7.20e-04,6.60e-01, 
1.77896e+00,8.00e-04,6.80e-01, 
1.78043e+00,5.60e-04,6.80e-01, 
1.78189e+00,4.80e-04,6.80e-01, 
1.78336e+00,5.60e-04,6.80e-01, 
1.78482e+00,4.00e-04,6.60e-01, 
1.78629e+00,5.60e-04,6.80e-01, 
1.78775e+00,7.20e-04,6.60e-01, 
1.78921e+00,3.20e-04,6.60e-01, 
1.79068e+00,7.20e-04,6.80e-01, 
1.79214e+00,5.60e-04,6.80e-01, 
1.79361e+00,5.60e-04,6.80e-01, 
1.79507e+00,8.00e-04,6.40e-01, 
1.79654e+00,6.40e-04,6.40e-01, 
1.79800e+00,5.60e-04,6.80e-01, 
1.79947e+00,6.40e-04,6.60e-01, 
1.80093e+00,6.40e-04,6.60e-01, 
1.80240e+00,5.60e-04,6.60e-01, 
1.80386e+00,4.80e-04,6.40e-01, 
1.80533e+00,6.40e-04,6.40e-01, 
1.80679e+00,7.20e-04,6.60e-01, 
1.80826e+00,6.40e-04,6.40e-01, 
1.80972e+00,5.60e-04,6.40e-01, 
1.81119e+00,6.40e-04,6.60e-01, 
1.81265e+00,6.40e-04,6.40e-01, 
1.81412e+00,5.60e-04,6.40e-01, 
1.81558e+00,5.60e-04,6.40e-01, 
1.81705e+00,1.04e-03,6.60e-01, 
1.81851e+00,5.60e-04,6.40e-01, 
1.81998e+00,5.60e-04,6.40e-01, 
1.82144e+00,5.60e-04,6.40e-01, 
1.82291e+00,5.60e-04,6.40e-01, 
1.82437e+00,5.60e-04,6.40e-01, 
1.82584e+00,8.00e-04,6.40e-01, 
1.82730e+00,4.80e-04,6.40e-01, 
1.82877e+00,6.40e-04,6.40e-01, 
1.83023e+00,8.80e-04,6.40e-01, 
1.83170e+00,5.60e-04,6.40e-01, 
1.83316e+00,5.60e-04,6.40e-01, 
1.83463e+00,5.60e-04,6.20e-01, 
1.83609e+00,6.40e-04,6.40e-01, 
1.83755e+00,7.20e-04,6.40e-01, 
1.83902e+00,4.80e-04,6.20e-01, 
1.84048e+00,6.40e-04,6.00e-01, 
1.84195e+00,8.80e-04,6.20e-01, 
1.84341e+00,8.80e-04,6.20e-01, 
1.84488e+00,5.60e-04,6.20e-01, 
1.84634e+00,6.40e-04,6.40e-01, 
1.84781e+00,5.60e-04,6.20e-01, 
1.84927e+00,6.40e-04,6.40e-01, 
1.85074e+00,6.40e-04,6.40e-01, 
1.85220e+00,4.00e-04,6.00e-01, 
1.85367e+00,5.60e-04,6.20e-01, 
1.85513e+00,8.00e-04,6.20e-01, 
1.85660e+00,7.20e-04,6.40e-01, 
1.85806e+00,7.20e-04,6.00e-01, 
1.85953e+00,9.60e-04,6.20e-01, 
1.86099e+00,8.00e-04,6.00e-01, 
1.86246e+00,6.40e-04,6.20e-01, 
1.86392e+00,7.20e-04,6.00e-01, 
1.86539e+00,6.40e-04,6.00e-01, 
1.86685e+00,9.60e-04,6.00e-01, 
1.86832e+00,6.40e-04,6.20e-01, 
1.86978e+00,7.20e-04,6.00e-01, 
1.87125e+00,6.40e-04,6.00e-01, 
1.87271e+00,5.60e-04,6.20e-01, 
1.87418e+00,5.60e-04,6.00e-01, 
1.87564e+00,5.60e-04,5.80e-01, 
1.87711e+00,6.40e-04,6.00e-01, 
1.87857e+00,5.60e-04,6.00e-01, 
1.88004e+00,5.60e-04,6.00e-01, 
1.88150e+00,5.60e-04,5.80e-01, 
1.88296e+00,5.60e-04,6.00e-01, 
1.88443e+00,5.60e-04,5.60e-01, 
1.88589e+00,3.20e-04,6.00e-01, 
1.88736e+00,5.60e-04,5.60e-01, 
1.88882e+00,5.60e-04,5.60e-01, 
1.89029e+00,5.60e-04,5.80e-01, 
1.89175e+00,7.20e-04,5.80e-01, 
1.89322e+00,4.80e-04,5.60e-01, 
1.89468e+00,4.80e-04,5.60e-01, 
1.89615e+00,5.60e-04,5.60e-01, 
1.89761e+00,4.80e-04,5.80e-01, 
1.89908e+00,5.60e-04,5.60e-01, 
1.90054e+00,4.80e-04,5.80e-01, 
1.90201e+00,5.60e-04,5.80e-01, 
1.90347e+00,6.40e-04,5.60e-01, 
1.90494e+00,7.20e-04,5.60e-01, 
1.90640e+00,5.60e-04,5.60e-01, 
1.90787e+00,6.40e-04,5.60e-01, 
1.90933e+00,4.80e-04,5.60e-01, 
1.91080e+00,8.00e-04,5.60e-01, 
1.91226e+00,6.40e-04,5.60e-01, 
1.91373e+00,5.60e-04,5.60e-01, 
1.91519e+00,9.60e-04,5.80e-01, 
1.91666e+00,7.20e-04,5.60e-01, 
1.91812e+00,5.60e-04,5.60e-01, 
1.91959e+00,5.60e-04,5.60e-01, 
1.92105e+00,5.60e-04,5.60e-01, 
1.92252e+00,5.60e-04,5.40e-01, 
1.92398e+00,4.80e-04,5.60e-01, 
1.92545e+00,8.00e-04,5.60e-01, 
1.92691e+00,6.40e-04,5.60e-01, 
1.92838e+00,8.00e-04,5.60e-01, 
1.92984e+00,4.00e-04,5.60e-01, 
1.93130e+00,9.60e-04,5.40e-01, 
1.93277e+00,6.40e-04,5.60e-01, 
1.93423e+00,7.20e-04,5.60e-01, 
1.93570e+00,4.80e-04,5.60e-01, 
1.93716e+00,7.20e-04,5.40e-01, 
1.93863e+00,9.60e-04,5.60e-01, 
1.94009e+00,5.60e-04,5.20e-01, 
1.94156e+00,4.80e-04,5.40e-01, 
1.94302e+00,5.60e-04,5.40e-01, 
1.94449e+00,5.60e-04,5.40e-01, 
1.94595e+00,4.80e-04,5.20e-01, 
1.94742e+00,2.40e-04,5.20e-01, 
1.94888e+00,9.60e-04,5.40e-01, 
1.95035e+00,8.00e-04,5.60e-01, 
1.95181e+00,8.00e-04,5.40e-01, 
1.95328e+00,5.60e-04,5.20e-01, 
1.95474e+00,7.20e-04,5.20e-01, 
1.95621e+00,8.00e-04,5.20e-01, 
1.95767e+00,5.60e-04,4.80e-01, 
1.95914e+00,5.60e-04,5.40e-01, 
1.96060e+00,4.80e-04,5.20e-01, 
1.96207e+00,6.40e-04,5.00e-01, 
1.96353e+00,3.20e-04,5.20e-01, 
1.96500e+00,6.40e-04,5.20e-01, 
1.96646e+00,6.40e-04,5.20e-01, 
1.96793e+00,8.00e-04,4.80e-01, 
1.96939e+00,7.20e-04,5.20e-01, 
1.97086e+00,5.60e-04,5.00e-01, 
1.97232e+00,2.40e-04,5.20e-01, 
1.97379e+00,6.40e-04,5.00e-01, 
1.97525e+00,7.20e-04,5.20e-01, 
1.97671e+00,5.60e-04,5.20e-01, 
1.97818e+00,6.40e-04,5.00e-01, 
1.97964e+00,4.80e-04,5.00e-01, 
1.98111e+00,6.40e-04,5.00e-01, 
1.98257e+00,4.80e-04,5.00e-01, 
1.98404e+00,5.60e-04,4.80e-01, 
1.98550e+00,8.00e-04,5.20e-01, 
1.98697e+00,6.40e-04,5.20e-01, 
1.98843e+00,6.40e-04,5.00e-01, 
1.98990e+00,4.00e-04,5.00e-01, 
1.99136e+00,5.60e-04,4.80e-01, 
1.99283e+00,7.20e-04,5.20e-01, 
1.99429e+00,4.80e-04,5.00e-01, 
1.99576e+00,2.40e-04,4.80e-01, 
1.99722e+00,4.00e-04,4.80e-01, 
1.99869e+00,9.60e-04,4.80e-01, 
2.00015e+00,5.60e-04,4.80e-01, 
2.00162e+00,6.40e-04,5.00e-01, 
2.00308e+00,4.80e-04,4.80e-01, 
2.00455e+00,5.60e-04,4.60e-01, 
2.00601e+00,6.40e-04,5.00e-01, 
2.00748e+00,7.20e-04,4.80e-01, 
2.00894e+00,5.60e-04,4.80e-01, 
2.01041e+00,5.60e-04,4.80e-01, 
2.01187e+00,6.40e-04,4.60e-01, 
2.01334e+00,5.60e-04,4.80e-01, 
2.01480e+00,5.60e-04,4.80e-01, 
2.01627e+00,5.60e-04,4.80e-01, 
2.01773e+00,5.60e-04,4.80e-01, 
2.01920e+00,6.40e-04,4.80e-01, 
2.02066e+00,5.60e-04,4.80e-01, 
2.02213e+00,4.00e-04,4.80e-01, 
2.02359e+00,7.20e-04,4.80e-01, 
2.02505e+00,5.60e-04,4.80e-01, 
2.02652e+00,5.60e-04,4.60e-01, 
2.02798e+00,7.20e-04,4.60e-01, 
2.02945e+00,4.80e-04,4.80e-01, 
2.03091e+00,4.80e-04,4.60e-01, 
2.03238e+00,5.60e-04,4.60e-01, 
2.03384e+00,5.60e-04,4.40e-01, 
2.03531e+00,8.00e-04,4.80e-01, 
2.03677e+00,5.60e-04,4.80e-01, 
2.03824e+00,4.80e-04,4.60e-01, 
2.03970e+00,4.00e-04,4.60e-01, 
2.04117e+00,6.40e-04,4.60e-01, 
2.04263e+00,8.00e-04,4.40e-01, 
2.04410e+00,6.40e-04,4.40e-01, 
2.04556e+00,5.60e-04,4.60e-01, 
2.04703e+00,5.60e-04,4.40e-01, 
2.04849e+00,5.60e-04,4.60e-01, 
2.04996e+00,8.00e-04,4.60e-01, 
2.05142e+00,7.20e-04,4.40e-01, 
2.05289e+00,4.80e-04,4.60e-01, 
2.05435e+00,5.60e-04,4.60e-01, 
2.05582e+00,4.80e-04,4.60e-01, 
2.05728e+00,5.60e-04,4.40e-01, 
2.05875e+00,8.00e-04,4.60e-01, 
2.06021e+00,8.80e-04,4.20e-01, 
2.06168e+00,8.80e-04,4.40e-01, 
2.06314e+00,5.60e-04,4.20e-01, 
2.06461e+00,5.60e-04,4.20e-01, 
2.06607e+00,1.04e-03,4.20e-01, 
2.06754e+00,8.80e-04,4.20e-01, 
2.06900e+00,7.20e-04,4.20e-01, 
2.07046e+00,8.00e-04,4.20e-01, 
2.07193e+00,5.60e-04,4.20e-01, 
2.07339e+00,6.40e-04,4.20e-01, 
2.07486e+00,5.60e-04,4.20e-01, 
2.07632e+00,8.00e-04,4.20e-01, 
2.07779e+00,8.00e-04,4.20e-01, 
2.07925e+00,5.60e-04,4.20e-01, 
2.08072e+00,5.60e-04,4.20e-01, 
2.08218e+00,7.20e-04,4.20e-01, 
2.08365e+00,9.60e-04,4.20e-01, 
2.08511e+00,5.60e-04,4.20e-01, 
2.08658e+00,4.80e-04,4.20e-01, 
2.08804e+00,5.60e-04,4.20e-01, 
2.08951e+00,2.40e-04,4.20e-01, 
2.09097e+00,5.60e-04,4.00e-01, 
2.09244e+00,8.00e-04,4.00e-01, 
2.09390e+00,8.00e-04,4.20e-01, 
2.09537e+00,6.40e-04,4.20e-01, 
2.09683e+00,6.40e-04,4.00e-01, 
2.09830e+00,6.40e-04,3.80e-01, 
2.09976e+00,6.40e-04,4.20e-01, 
2.10123e+00,8.00e-04,4.00e-01, 
2.10269e+00,5.60e-04,4.00e-01, 
2.10416e+00,2.40e-04,4.00e-01, 
2.10562e+00,4.00e-04,4.20e-01, 
2.10709e+00,5.60e-04,4.00e-01, 
2.10855e+00,8.00e-04,4.20e-01, 
2.11002e+00,4.80e-04,3.80e-01, 
2.11148e+00,5.60e-04,3.80e-01, 
2.11295e+00,5.60e-04,4.00e-01, 
2.11441e+00,5.60e-04,3.80e-01, 
2.11588e+00,5.60e-04,4.20e-01, 
2.11734e+00,4.80e-04,4.00e-01, 
2.11880e+00,4.00e-04,3.80e-01, 
2.12027e+00,5.60e-04,3.80e-01, 
2.12173e+00,5.60e-04,3.80e-01, 
2.12320e+00,5.60e-04,3.80e-01, 
2.12466e+00,4.80e-04,4.00e-01, 
2.12613e+00,4.80e-04,4.00e-01, 
2.12759e+00,4.80e-04,3.80e-01, 
2.12906e+00,4.80e-04,3.60e-01, 
2.13052e+00,5.60e-04,3.80e-01, 
2.13199e+00,5.60e-04,3.60e-01, 
2.13345e+00,5.60e-04,4.00e-01, 
2.13492e+00,6.40e-04,3.60e-01, 
2.13638e+00,2.40e-04,3.60e-01, 
2.13785e+00,5.60e-04,3.40e-01, 
2.13931e+00,5.60e-04,3.80e-01, 
2.14078e+00,5.60e-04,4.00e-01, 
2.14224e+00,5.60e-04,3.60e-01, 
2.14371e+00,7.20e-04,3.80e-01, 
2.14517e+00,4.80e-04,3.60e-01, 
2.14664e+00,6.40e-04,3.60e-01, 
2.14810e+00,3.20e-04,3.40e-01, 
2.14957e+00,5.60e-04,3.60e-01, 
2.15103e+00,5.60e-04,3.60e-01, 
2.15250e+00,4.80e-04,3.60e-01, 
2.15396e+00,5.60e-04,3.60e-01, 
2.15543e+00,8.00e-04,3.40e-01, 
2.15689e+00,8.00e-04,3.40e-01, 
2.15836e+00,8.00e-04,3.40e-01, 
2.15982e+00,6.40e-04,3.60e-01, 
2.16129e+00,5.60e-04,3.40e-01, 
2.16275e+00,7.20e-04,3.40e-01, 
2.16421e+00,6.40e-04,3.40e-01, 
2.16568e+00,5.60e-04,3.60e-01, 
2.16714e+00,5.60e-04,3.60e-01, 
2.16861e+00,6.40e-04,3.40e-01, 
2.17007e+00,3.20e-04,3.40e-01, 
2.17154e+00,5.60e-04,3.40e-01, 
2.17300e+00,5.60e-04,3.20e-01, 
2.17447e+00,3.20e-04,3.40e-01, 
2.17593e+00,5.60e-04,3.40e-01, 
2.17740e+00,4.80e-04,3.40e-01, 
2.17886e+00,7.20e-04,3.40e-01, 
2.18033e+00,4.80e-04,3.40e-01, 
2.18179e+00,5.60e-04,3.20e-01, 
2.18326e+00,5.60e-04,3.40e-01, 
2.18472e+00,5.60e-04,3.20e-01, 
2.18619e+00,4.80e-04,3.20e-01, 
2.18765e+00,5.60e-04,3.20e-01, 
2.18912e+00,8.00e-04,3.20e-01, 
2.19058e+00,5.60e-04,3.40e-01, 
2.19205e+00,5.60e-04,3.40e-01, 
2.19351e+00,4.00e-04,3.40e-01, 
2.19498e+00,4.00e-04,3.20e-01, 
2.19644e+00,4.00e-04,3.00e-01, 
2.19791e+00,4.00e-04,3.20e-01, 
2.19937e+00,6.40e-04,3.20e-01, 
2.20084e+00,5.60e-04,3.40e-01, 
2.20230e+00,3.20e-04,3.00e-01, 
2.20377e+00,4.80e-04,3.20e-01, 
2.20523e+00,7.20e-04,2.80e-01, 
2.20670e+00,4.80e-04,3.00e-01, 
2.20816e+00,3.20e-04,3.00e-01, 
2.20963e+00,4.80e-04,3.20e-01, 
2.21109e+00,1.04e-03,3.40e-01, 
2.21255e+00,8.00e-04,3.20e-01, 
2.21402e+00,5.60e-04,3.00e-01, 
2.21548e+00,3.20e-04,3.00e-01, 
2.21695e+00,5.60e-04,3.20e-01, 
2.21841e+00,6.40e-04,3.00e-01, 
2.21988e+00,7.20e-04,3.00e-01, 
2.22134e+00,8.00e-04,3.00e-01, 
2.22281e+00,8.80e-04,3.00e-01, 
2.22427e+00,7.20e-04,2.80e-01, 
2.22574e+00,7.20e-04,2.80e-01, 
2.22720e+00,6.40e-04,2.80e-01, 
2.22867e+00,5.60e-04,3.00e-01, 
2.23013e+00,5.60e-04,2.80e-01, 
2.23160e+00,6.40e-04,2.80e-01, 
2.23306e+00,5.60e-04,2.80e-01, 
2.23453e+00,8.00e-04,2.80e-01, 
2.23599e+00,6.40e-04,2.80e-01, 
2.23746e+00,5.60e-04,2.80e-01, 
2.23892e+00,5.60e-04,3.00e-01, 
2.24039e+00,6.40e-04,2.80e-01, 
2.24185e+00,7.20e-04,2.80e-01, 
2.24332e+00,5.60e-04,2.80e-01, 
2.24478e+00,6.40e-04,2.80e-01, 
2.24625e+00,4.00e-04,2.80e-01, 
2.24771e+00,5.60e-04,2.80e-01, 
2.24918e+00,7.20e-04,2.80e-01, 
2.25064e+00,6.40e-04,2.80e-01, 
2.25211e+00,4.80e-04,2.80e-01, 
2.25357e+00,1.04e-03,2.80e-01, 
2.25504e+00,6.40e-04,2.80e-01, 
2.25650e+00,4.80e-04,2.80e-01, 
2.25796e+00,2.40e-04,2.80e-01, 
2.25943e+00,7.20e-04,2.80e-01, 
2.26089e+00,5.60e-04,2.80e-01, 
2.26236e+00,8.00e-04,2.60e-01, 
2.26382e+00,5.60e-04,2.80e-01, 
2.26529e+00,5.60e-04,2.60e-01, 
2.26675e+00,5.60e-04,2.60e-01, 
2.26822e+00,5.60e-04,2.60e-01, 
2.26968e+00,5.60e-04,2.40e-01, 
2.27115e+00,4.80e-04,2.60e-01, 
2.27261e+00,4.00e-04,2.80e-01, 
2.27408e+00,6.40e-04,2.80e-01, 
2.27554e+00,4.80e-04,2.60e-01, 
2.27701e+00,8.80e-04,2.20e-01, 
2.27847e+00,7.20e-04,2.60e-01, 
2.27994e+00,5.60e-04,2.40e-01, 
2.28140e+00,4.00e-04,2.60e-01, 
2.28287e+00,4.00e-04,2.60e-01, 
2.28433e+00,5.60e-04,2.60e-01, 
2.28580e+00,5.60e-04,2.80e-01, 
2.28726e+00,6.40e-04,2.60e-01, 
2.28873e+00,4.80e-04,2.20e-01, 
2.29019e+00,6.40e-04,2.40e-01, 
2.29166e+00,4.80e-04,2.60e-01, 
2.29312e+00,9.60e-04,2.60e-01, 
2.29459e+00,5.60e-04,2.40e-01, 
2.29605e+00,4.80e-04,2.40e-01, 
2.29752e+00,6.40e-04,2.40e-01, 
2.29898e+00,5.60e-04,2.20e-01, 
2.30045e+00,3.20e-04,2.40e-01, 
2.30191e+00,5.60e-04,2.20e-01, 
2.30338e+00,6.40e-04,2.60e-01, 
2.30484e+00,5.60e-04,2.20e-01, 
2.30630e+00,8.00e-04,2.20e-01, 
2.30777e+00,8.00e-04,2.40e-01, 
2.30923e+00,6.40e-04,2.20e-01, 
2.31070e+00,4.00e-04,2.20e-01, 
2.31216e+00,5.60e-04,2.00e-01, 
2.31363e+00,6.40e-04,2.00e-01, 
2.31509e+00,7.20e-04,2.60e-01, 
2.31656e+00,6.40e-04,2.20e-01, 
