,CH1,CH2
Second,Volt,Volt
1.35782e+00,1.36e-03,2.56e-01, 
1.35855e+00,1.44e-03,2.48e-01, 
1.35928e+00,1.36e-03,2.56e-01, 
1.36002e+00,1.68e-03,2.56e-01, 
1.36075e+00,1.68e-03,2.56e-01, 
1.36148e+00,1.52e-03,2.56e-01, 
1.36221e+00,1.44e-03,2.48e-01, 
1.36295e+00,1.44e-03,2.48e-01, 
1.36368e+00,1.52e-03,2.56e-01, 
1.36441e+00,1.68e-03,2.56e-01, 
1.36514e+00,1.52e-03,2.48e-01, 
1.36588e+00,1.60e-03,2.48e-01, 
1.36661e+00,1.52e-03,2.48e-01, 
1.36734e+00,1.28e-03,2.48e-01, 
1.36807e+00,1.36e-03,2.48e-01, 
1.36880e+00,1.52e-03,2.48e-01, 
1.36954e+00,1.36e-03,2.48e-01, 
1.37027e+00,1.36e-03,2.48e-01, 
1.37100e+00,1.28e-03,2.48e-01, 
1.37173e+00,1.36e-03,2.48e-01, 
1.37247e+00,1.44e-03,2.40e-01, 
1.37320e+00,1.12e-03,2.40e-01, 
1.37393e+00,1.28e-03,2.40e-01, 
1.37466e+00,1.20e-03,2.32e-01, 
1.37540e+00,1.28e-03,2.40e-01, 
1.37613e+00,1.20e-03,2.40e-01, 
1.37686e+00,1.44e-03,2.40e-01, 
1.37759e+00,1.36e-03,2.40e-01, 
1.37833e+00,1.44e-03,2.32e-01, 
1.37906e+00,1.12e-03,2.32e-01, 
1.37979e+00,1.20e-03,2.32e-01, 
1.38052e+00,1.20e-03,2.32e-01, 
1.38126e+00,1.28e-03,2.32e-01, 
1.38199e+00,1.20e-03,2.32e-01, 
1.38272e+00,1.28e-03,2.32e-01, 
1.38345e+00,1.28e-03,2.24e-01, 
1.38419e+00,1.36e-03,2.32e-01, 
1.38492e+00,1.12e-03,2.24e-01, 
1.38565e+00,1.28e-03,2.32e-01, 
1.38638e+00,1.28e-03,2.32e-01, 
1.38712e+00,1.12e-03,2.24e-01, 
1.38785e+00,1.36e-03,2.24e-01, 
1.38858e+00,1.36e-03,2.24e-01, 
1.38931e+00,1.12e-03,2.24e-01, 
1.39004e+00,1.28e-03,2.24e-01, 
1.39078e+00,1.12e-03,2.24e-01, 
1.39151e+00,1.04e-03,2.24e-01, 
1.39224e+00,1.04e-03,2.24e-01, 
1.39297e+00,1.36e-03,2.24e-01, 
1.39371e+00,1.12e-03,2.24e-01, 
1.39444e+00,1.20e-03,2.24e-01, 
1.39517e+00,1.60e-03,2.24e-01, 
1.39590e+00,1.12e-03,2.24e-01, 
1.39664e+00,1.12e-03,2.16e-01, 
1.39737e+00,1.20e-03,2.16e-01, 
1.39810e+00,1.20e-03,2.16e-01, 
1.39883e+00,1.12e-03,2.16e-01, 
1.39957e+00,1.20e-03,2.16e-01, 
1.40030e+00,1.12e-03,2.16e-01, 
1.40103e+00,1.36e-03,2.16e-01, 
1.40176e+00,1.12e-03,2.16e-01, 
1.40250e+00,9.60e-04,2.16e-01, 
1.40323e+00,1.20e-03,2.16e-01, 
1.40396e+00,1.04e-03,2.16e-01, 
1.40469e+00,1.36e-03,2.08e-01, 
1.40543e+00,1.36e-03,2.16e-01, 
1.40616e+00,1.12e-03,2.16e-01, 
1.40689e+00,1.12e-03,2.08e-01, 
1.40762e+00,1.04e-03,2.08e-01, 
1.40836e+00,1.12e-03,2.08e-01, 
1.40909e+00,1.20e-03,2.08e-01, 
1.40982e+00,1.36e-03,2.08e-01, 
1.41055e+00,1.36e-03,2.00e-01, 
1.41129e+00,1.20e-03,2.08e-01, 
1.41202e+00,9.60e-04,2.00e-01, 
1.41275e+00,1.12e-03,2.00e-01, 
1.41348e+00,8.80e-04,2.08e-01, 
1.41421e+00,1.44e-03,2.08e-01, 
1.41495e+00,1.20e-03,2.08e-01, 
1.41568e+00,9.60e-04,2.00e-01, 
1.41641e+00,1.04e-03,2.00e-01, 
1.41714e+00,1.20e-03,2.00e-01, 
1.41788e+00,1.12e-03,2.00e-01, 
1.41861e+00,1.04e-03,1.92e-01, 
1.41934e+00,8.80e-04,1.92e-01, 
1.42007e+00,1.28e-03,2.00e-01, 
1.42081e+00,1.20e-03,2.00e-01, 
1.42154e+00,8.00e-04,1.92e-01, 
1.42227e+00,1.12e-03,1.92e-01, 
1.42300e+00,1.20e-03,1.92e-01, 
1.42374e+00,1.12e-03,1.92e-01, 
1.42447e+00,1.12e-03,1.92e-01, 
1.42520e+00,1.04e-03,1.92e-01, 
1.42593e+00,1.20e-03,1.92e-01, 
1.42667e+00,1.04e-03,1.92e-01, 
1.42740e+00,9.60e-04,1.92e-01, 
1.42813e+00,9.60e-04,1.92e-01, 
1.42886e+00,1.04e-03,1.92e-01, 
1.42960e+00,9.60e-04,1.92e-01, 
1.43033e+00,1.36e-03,1.92e-01, 
1.43106e+00,8.00e-04,1.92e-01, 
1.43179e+00,8.00e-04,1.84e-01, 
1.43253e+00,8.80e-04,1.92e-01, 
1.43326e+00,9.60e-04,1.92e-01, 
1.43399e+00,1.12e-03,1.92e-01, 
1.43472e+00,8.80e-04,1.84e-01, 
1.43546e+00,1.04e-03,1.84e-01, 
1.43619e+00,9.60e-04,1.84e-01, 
1.43692e+00,8.00e-04,1.84e-01, 
1.43765e+00,1.20e-03,1.92e-01, 
1.43838e+00,1.04e-03,1.76e-01, 
1.43912e+00,8.80e-04,1.76e-01, 
1.43985e+00,9.60e-04,1.76e-01, 
1.44058e+00,1.12e-03,1.84e-01, 
1.44131e+00,8.00e-04,1.76e-01, 
1.44205e+00,9.60e-04,1.76e-01, 
1.44278e+00,1.04e-03,1.76e-01, 
1.44351e+00,8.00e-04,1.68e-01, 
1.44424e+00,8.80e-04,1.76e-01, 
1.44498e+00,8.00e-04,1.68e-01, 
1.44571e+00,8.00e-04,1.68e-01, 
1.44644e+00,8.80e-04,1.68e-01, 
1.44717e+00,8.00e-04,1.76e-01, 
1.44791e+00,8.00e-04,1.76e-01, 
1.44864e+00,8.00e-04,1.68e-01, 
1.44937e+00,1.04e-03,1.68e-01, 
1.45010e+00,8.00e-04,1.68e-01, 
1.45084e+00,8.00e-04,1.68e-01, 
1.45157e+00,5.60e-04,1.68e-01, 
1.45230e+00,5.60e-04,1.68e-01, 
1.45303e+00,8.00e-04,1.68e-01, 
1.45377e+00,8.00e-04,1.68e-01, 
1.45450e+00,8.00e-04,1.68e-01, 
1.45523e+00,9.60e-04,1.68e-01, 
1.45596e+00,8.00e-04,1.68e-01, 
1.45670e+00,9.60e-04,1.68e-01, 
1.45743e+00,8.80e-04,1.68e-01, 
1.45816e+00,8.00e-04,1.68e-01, 
1.45889e+00,5.60e-04,1.60e-01, 
1.45963e+00,8.00e-04,1.68e-01, 
1.46036e+00,7.20e-04,1.68e-01, 
1.46109e+00,7.20e-04,1.60e-01, 
1.46182e+00,7.20e-04,1.52e-01, 
1.46255e+00,8.00e-04,1.60e-01, 
1.46329e+00,6.40e-04,1.60e-01, 
1.46402e+00,6.40e-04,1.60e-01, 
1.46475e+00,5.60e-04,1.68e-01, 
1.46548e+00,6.40e-04,1.60e-01, 
1.46622e+00,5.60e-04,1.60e-01, 
1.46695e+00,5.60e-04,1.60e-01, 
1.46768e+00,8.80e-04,1.60e-01, 
1.46841e+00,8.00e-04,1.60e-01, 
1.46915e+00,8.00e-04,1.60e-01, 
1.46988e+00,1.04e-03,1.60e-01, 
1.47061e+00,8.80e-04,1.60e-01, 
1.47134e+00,9.60e-04,1.60e-01, 
1.47208e+00,1.04e-03,1.52e-01, 
1.47281e+00,8.00e-04,1.52e-01, 
1.47354e+00,8.00e-04,1.52e-01, 
1.47427e+00,8.00e-04,1.52e-01, 
1.47501e+00,8.80e-04,1.52e-01, 
1.47574e+00,6.40e-04,1.52e-01, 
1.47647e+00,8.80e-04,1.44e-01, 
1.47720e+00,8.00e-04,1.52e-01, 
1.47794e+00,8.00e-04,1.44e-01, 
1.47867e+00,8.00e-04,1.44e-01, 
1.47940e+00,8.00e-04,1.44e-01, 
1.48013e+00,9.60e-04,1.52e-01, 
1.48087e+00,1.12e-03,1.44e-01, 
1.48160e+00,1.04e-03,1.44e-01, 
1.48233e+00,1.04e-03,1.44e-01, 
1.48306e+00,8.80e-04,1.44e-01, 
1.48379e+00,8.00e-04,1.44e-01, 
1.48453e+00,6.40e-04,1.36e-01, 
1.48526e+00,6.40e-04,1.44e-01, 
1.48599e+00,4.00e-04,1.36e-01, 
1.48672e+00,6.40e-04,1.36e-01, 
1.48746e+00,7.20e-04,1.36e-01, 
1.48819e+00,6.40e-04,1.36e-01, 
1.48892e+00,5.60e-04,1.36e-01, 
1.48965e+00,7.20e-04,1.36e-01, 
1.49039e+00,5.60e-04,1.36e-01, 
1.49112e+00,5.60e-04,1.36e-01, 
1.49185e+00,7.20e-04,1.36e-01, 
1.49258e+00,8.00e-04,1.36e-01, 
1.49332e+00,5.60e-04,1.36e-01, 
1.49405e+00,5.60e-04,1.28e-01, 
1.49478e+00,8.00e-04,1.36e-01, 
1.49551e+00,6.40e-04,1.36e-01, 
1.49625e+00,7.20e-04,1.28e-01, 
1.49698e+00,8.00e-04,1.36e-01, 
1.49771e+00,1.12e-03,1.36e-01, 
1.49844e+00,6.40e-04,1.36e-01, 
1.49918e+00,6.40e-04,1.28e-01, 
1.49991e+00,4.80e-04,1.20e-01, 
1.50064e+00,5.60e-04,1.28e-01, 
1.50137e+00,4.80e-04,1.28e-01, 
1.50211e+00,5.60e-04,1.28e-01, 
1.50284e+00,8.00e-04,1.36e-01, 
1.50357e+00,5.60e-04,1.28e-01, 
1.50430e+00,5.60e-04,1.28e-01, 
1.50504e+00,8.00e-04,1.20e-01, 
1.50577e+00,4.80e-04,1.20e-01, 
1.50650e+00,6.40e-04,1.20e-01, 
1.50723e+00,4.80e-04,1.20e-01, 
1.50796e+00,8.80e-04,1.12e-01, 
1.50870e+00,5.60e-04,1.20e-01, 
1.50943e+00,7.20e-04,1.20e-01, 
1.51016e+00,6.40e-04,1.20e-01, 
1.51089e+00,6.40e-04,1.20e-01, 
1.51163e+00,8.00e-04,1.12e-01, 
1.51236e+00,5.60e-04,1.20e-01, 
1.51309e+00,4.80e-04,1.12e-01, 
1.51382e+00,6.40e-04,1.12e-01, 
1.51456e+00,9.60e-04,1.20e-01, 
1.51529e+00,5.60e-04,1.12e-01, 
1.51602e+00,5.60e-04,1.12e-01, 
1.51675e+00,3.20e-04,1.12e-01, 
1.51749e+00,8.00e-04,1.12e-01, 
1.51822e+00,7.20e-04,1.12e-01, 
1.51895e+00,5.60e-04,1.12e-01, 
1.51968e+00,5.60e-04,1.12e-01, 
1.52042e+00,5.60e-04,1.12e-01, 
1.52115e+00,4.80e-04,1.12e-01, 
1.52188e+00,9.60e-04,1.12e-01, 
1.52261e+00,6.40e-04,1.12e-01, 
1.52335e+00,5.60e-04,1.12e-01, 
1.52408e+00,6.40e-04,1.12e-01, 
1.52481e+00,8.00e-04,1.12e-01, 
1.52554e+00,6.40e-04,1.12e-01, 
1.52628e+00,7.20e-04,1.04e-01, 
1.52701e+00,5.60e-04,1.12e-01, 
1.52774e+00,2.40e-04,1.04e-01, 
1.52847e+00,4.80e-04,1.04e-01, 
1.52921e+00,8.00e-04,1.04e-01, 
1.52994e+00,5.60e-04,1.04e-01, 
1.53067e+00,7.20e-04,1.04e-01, 
1.53140e+00,9.60e-04,1.04e-01, 
1.53213e+00,6.40e-04,1.04e-01, 
1.53287e+00,4.00e-04,1.04e-01, 
1.53360e+00,5.60e-04,9.60e-02, 
1.53433e+00,5.60e-04,9.60e-02, 
1.53506e+00,8.00e-04,1.04e-01, 
1.53580e+00,7.20e-04,9.60e-02, 
1.53653e+00,6.40e-04,9.60e-02, 
1.53726e+00,5.60e-04,9.60e-02, 
1.53799e+00,8.00e-04,9.60e-02, 
1.53873e+00,8.00e-04,9.60e-02, 
1.53946e+00,7.20e-04,8.80e-02, 
1.54019e+00,4.80e-04,8.80e-02, 
1.54092e+00,5.60e-04,9.60e-02, 
1.54166e+00,5.60e-04,8.80e-02, 
1.54239e+00,1.12e-03,8.80e-02, 
1.54312e+00,9.60e-04,8.80e-02, 
1.54385e+00,8.00e-04,8.80e-02, 
1.54459e+00,7.20e-04,8.80e-02, 
1.54532e+00,5.60e-04,8.80e-02, 
1.54605e+00,8.00e-04,8.00e-02, 
1.54678e+00,1.04e-03,8.80e-02, 
1.54752e+00,6.40e-04,8.80e-02, 
1.54825e+00,6.40e-04,8.00e-02, 
1.54898e+00,7.20e-04,8.80e-02, 
1.54971e+00,7.20e-04,8.00e-02, 
1.55045e+00,8.00e-04,8.00e-02, 
1.55118e+00,7.20e-04,8.00e-02, 
1.55191e+00,8.80e-04,8.00e-02, 
1.55264e+00,7.20e-04,8.00e-02, 
1.55338e+00,5.60e-04,8.00e-02, 
1.55411e+00,4.80e-04,8.00e-02, 
1.55484e+00,4.80e-04,8.00e-02, 
1.55557e+00,5.60e-04,8.00e-02, 
1.55630e+00,9.60e-04,8.00e-02, 
1.55704e+00,5.60e-04,8.00e-02, 
1.55777e+00,8.00e-04,7.20e-02, 
1.55850e+00,5.60e-04,8.00e-02, 
1.55923e+00,7.20e-04,8.00e-02, 
1.55997e+00,5.60e-04,7.20e-02, 
1.56070e+00,4.80e-04,7.20e-02, 
1.56143e+00,4.00e-04,7.20e-02, 
1.56216e+00,6.40e-04,7.20e-02, 
1.56290e+00,8.00e-04,7.20e-02, 
1.56363e+00,5.60e-04,7.20e-02, 
1.56436e+00,1.04e-03,7.20e-02, 
1.56509e+00,6.40e-04,7.20e-02, 
1.56583e+00,7.20e-04,7.20e-02, 
1.56656e+00,5.60e-04,7.20e-02, 
1.56729e+00,5.60e-04,7.20e-02, 
1.56802e+00,6.40e-04,7.20e-02, 
1.56876e+00,8.00e-04,7.20e-02, 
1.56949e+00,6.40e-04,7.20e-02, 
1.57022e+00,3.20e-04,6.40e-02, 
1.57095e+00,6.40e-04,7.20e-02, 
1.57169e+00,5.60e-04,6.40e-02, 
1.57242e+00,5.60e-04,6.40e-02, 
1.57315e+00,5.60e-04,6.40e-02, 
1.57388e+00,5.60e-04,6.40e-02, 
1.57462e+00,6.40e-04,6.40e-02, 
1.57535e+00,8.00e-04,6.40e-02, 
1.57608e+00,5.60e-04,5.60e-02, 
1.57681e+00,7.20e-04,5.60e-02, 
1.57754e+00,6.40e-04,5.60e-02, 
1.57828e+00,7.20e-04,5.60e-02, 
1.57901e+00,5.60e-04,5.60e-02, 
1.57974e+00,5.60e-04,5.60e-02, 
1.58047e+00,8.00e-04,5.60e-02, 
1.58121e+00,9.60e-04,5.60e-02, 
1.58194e+00,8.00e-04,5.60e-02, 
1.58267e+00,7.20e-04,5.60e-02, 
1.58340e+00,6.40e-04,5.60e-02, 
1.58414e+00,8.00e-04,5.60e-02, 
1.58487e+00,5.60e-04,5.60e-02, 
1.58560e+00,8.00e-04,5.60e-02, 
1.58633e+00,5.60e-04,5.60e-02, 
1.58707e+00,3.20e-04,5.60e-02, 
1.58780e+00,6.40e-04,5.60e-02, 
1.58853e+00,5.60e-04,4.80e-02, 
1.58926e+00,9.60e-04,5.60e-02, 
1.59000e+00,1.04e-03,5.60e-02, 
1.59073e+00,8.80e-04,4.80e-02, 
1.59146e+00,8.80e-04,5.60e-02, 
1.59219e+00,5.60e-04,4.80e-02, 
1.59293e+00,7.20e-04,4.80e-02, 
1.59366e+00,5.60e-04,4.80e-02, 
1.59439e+00,8.00e-04,4.80e-02, 
1.59512e+00,8.80e-04,4.80e-02, 
1.59586e+00,7.20e-04,4.80e-02, 
1.59659e+00,5.60e-04,4.80e-02, 
1.59732e+00,5.60e-04,4.80e-02, 
1.59805e+00,8.00e-04,4.80e-02, 
1.59879e+00,8.80e-04,4.80e-02, 
1.59952e+00,4.80e-04,4.00e-02, 
1.60025e+00,7.20e-04,3.20e-02, 
1.60098e+00,8.00e-04,4.00e-02, 
1.60171e+00,7.20e-04,4.00e-02, 
1.60245e+00,7.20e-04,4.00e-02, 
1.60318e+00,8.00e-04,4.00e-02, 
1.60391e+00,6.40e-04,4.00e-02, 
1.60464e+00,5.60e-04,3.20e-02, 
1.60538e+00,7.20e-04,3.20e-02, 
1.60611e+00,4.80e-04,3.20e-02, 
1.60684e+00,7.20e-04,4.00e-02, 
1.60757e+00,8.80e-04,3.20e-02, 
1.60831e+00,8.80e-04,3.20e-02, 
1.60904e+00,8.80e-04,3.20e-02, 
1.60977e+00,8.80e-04,3.20e-02, 
1.61050e+00,7.20e-04,3.20e-02, 
1.61124e+00,5.60e-04,2.40e-02, 
1.61197e+00,2.40e-04,2.40e-02, 
1.61270e+00,5.60e-04,2.40e-02, 
1.61343e+00,5.60e-04,3.20e-02, 
1.61417e+00,9.60e-04,2.40e-02, 
1.61490e+00,1.12e-03,2.40e-02, 
1.61563e+00,1.04e-03,3.20e-02, 
1.61636e+00,4.80e-04,2.40e-02, 
1.61710e+00,5.60e-04,2.40e-02, 
1.61783e+00,5.60e-04,2.40e-02, 
1.61856e+00,8.80e-04,2.40e-02, 
1.61929e+00,4.80e-04,2.40e-02, 
1.62003e+00,5.60e-04,2.40e-02, 
1.62076e+00,8.00e-04,2.40e-02, 
1.62149e+00,4.80e-04,1.60e-02, 
1.62222e+00,5.60e-04,2.40e-02, 
1.62296e+00,8.80e-04,2.40e-02, 
1.62369e+00,8.80e-04,2.40e-02, 
1.62442e+00,7.20e-04,2.40e-02, 
1.62515e+00,5.60e-04,2.40e-02, 
1.62588e+00,5.60e-04,2.40e-02, 
1.62662e+00,5.60e-04,1.60e-02, 
1.62735e+00,3.20e-04,1.60e-02, 
1.62808e+00,4.80e-04,1.60e-02, 
1.62881e+00,5.60e-04,1.60e-02, 
1.62955e+00,6.40e-04,2.40e-02, 
1.63028e+00,5.60e-04,8.00e-03, 
1.63101e+00,4.80e-04,8.00e-03, 
1.63174e+00,3.20e-04,8.00e-03, 
1.63248e+00,5.60e-04,8.00e-03, 
1.63321e+00,5.60e-04,8.00e-03, 
1.63394e+00,5.60e-04,8.00e-03, 
1.63467e+00,6.40e-04,8.00e-03, 
1.63541e+00,6.40e-04,8.00e-03, 
1.63614e+00,7.20e-04,1.60e-02, 
1.63687e+00,3.20e-04,8.00e-03, 
1.63760e+00,5.60e-04,0.00e+00, 
1.63834e+00,9.60e-04,8.00e-03, 
1.63907e+00,6.40e-04,8.00e-03, 
1.63980e+00,5.60e-04,0.00e+00, 
1.64053e+00,9.60e-04,8.00e-03, 
1.64127e+00,5.60e-04,0.00e+00, 
1.64200e+00,5.60e-04,-8.00e-03, 
1.64273e+00,5.60e-04,-8.00e-03, 
1.64346e+00,5.60e-04,8.00e-03, 
1.64420e+00,5.60e-04,-8.00e-03, 
1.64493e+00,4.80e-04,0.00e+00, 
1.64566e+00,5.60e-04,-8.00e-03, 
1.64639e+00,4.00e-04,-8.00e-03, 
1.64713e+00,5.60e-04,-8.00e-03, 
1.64786e+00,7.20e-04,-8.00e-03, 
1.64859e+00,6.40e-04,-8.00e-03, 
1.64932e+00,5.60e-04,-8.00e-03, 
1.65005e+00,6.40e-04,-8.00e-03, 
1.65079e+00,6.40e-04,-8.00e-03, 
1.65152e+00,6.40e-04,-8.00e-03, 
1.65225e+00,7.20e-04,-8.00e-03, 
1.65298e+00,8.80e-04,-8.00e-03, 
1.65372e+00,5.60e-04,-8.00e-03, 
1.65445e+00,5.60e-04,-8.00e-03, 
1.65518e+00,5.60e-04,-8.00e-03, 
1.65591e+00,8.80e-04,-8.00e-03, 
1.65665e+00,6.40e-04,-8.00e-03, 
1.65738e+00,6.40e-04,-1.60e-02, 
1.65811e+00,5.60e-04,-8.00e-03, 
1.65884e+00,8.00e-04,-8.00e-03, 
1.65958e+00,5.60e-04,-1.60e-02, 
1.66031e+00,6.40e-04,-2.40e-02, 
1.66104e+00,4.80e-04,-1.60e-02, 
1.66177e+00,8.00e-04,-8.00e-03, 
1.66251e+00,8.80e-04,-1.60e-02, 
1.66324e+00,7.20e-04,-1.60e-02, 
1.66397e+00,5.60e-04,-1.60e-02, 
1.66470e+00,3.20e-04,-2.40e-02, 
1.66544e+00,6.40e-04,-1.60e-02, 
1.66617e+00,8.00e-04,-1.60e-02, 
1.66690e+00,5.60e-04,-1.60e-02, 
1.66763e+00,5.60e-04,-2.40e-02, 
1.66837e+00,5.60e-04,-2.40e-02, 
1.66910e+00,5.60e-04,-2.40e-02, 
1.66983e+00,7.20e-04,-1.60e-02, 
1.67056e+00,8.00e-04,-2.40e-02, 
1.67129e+00,5.60e-04,-2.40e-02, 
1.67203e+00,5.60e-04,-2.40e-02, 
1.67276e+00,7.20e-04,-1.60e-02, 
1.67349e+00,6.40e-04,-3.20e-02, 
1.67422e+00,7.20e-04,-3.20e-02, 
1.67496e+00,5.60e-04,-3.20e-02, 
1.67569e+00,1.04e-03,-2.40e-02, 
1.67642e+00,4.80e-04,-3.20e-02, 
1.67715e+00,7.20e-04,-3.20e-02, 
1.67789e+00,6.40e-04,-3.20e-02, 
1.67862e+00,7.20e-04,-3.20e-02, 
1.67935e+00,8.80e-04,-3.20e-02, 
1.68008e+00,5.60e-04,-3.20e-02, 
1.68082e+00,5.60e-04,-3.20e-02, 
1.68155e+00,9.60e-04,-3.20e-02, 
1.68228e+00,5.60e-04,-3.20e-02, 
1.68301e+00,5.60e-04,-3.20e-02, 
1.68375e+00,2.40e-04,-3.20e-02, 
1.68448e+00,5.60e-04,-3.20e-02, 
1.68521e+00,7.20e-04,-3.20e-02, 
1.68594e+00,5.60e-04,-3.20e-02, 
1.68668e+00,6.40e-04,-3.20e-02, 
1.68741e+00,5.60e-04,-3.20e-02, 
1.68814e+00,6.40e-04,-3.20e-02, 
1.68887e+00,4.80e-04,-4.00e-02, 
1.68961e+00,6.40e-04,-4.00e-02, 
1.69034e+00,8.00e-04,-3.20e-02, 
1.69107e+00,7.20e-04,-4.00e-02, 
1.69180e+00,8.00e-04,-4.00e-02, 
1.69254e+00,8.00e-04,-4.00e-02, 
1.69327e+00,7.20e-04,-4.00e-02, 
1.69400e+00,8.00e-04,-4.00e-02, 
1.69473e+00,6.40e-04,-4.80e-02, 
1.69546e+00,7.20e-04,-4.00e-02, 
1.69620e+00,8.00e-04,-4.00e-02, 
1.69693e+00,4.80e-04,-4.80e-02, 
1.69766e+00,5.60e-04,-4.80e-02, 
1.69839e+00,6.40e-04,-4.80e-02, 
1.69913e+00,6.40e-04,-4.80e-02, 
1.69986e+00,6.40e-04,-4.80e-02, 
1.70059e+00,7.20e-04,-4.80e-02, 
1.70132e+00,5.60e-04,-5.60e-02, 
1.70206e+00,5.60e-04,-5.60e-02, 
1.70279e+00,5.60e-04,-5.60e-02, 
1.70352e+00,5.60e-04,-5.60e-02, 
1.70425e+00,4.80e-04,-5.60e-02, 
1.70499e+00,4.80e-04,-6.40e-02, 
1.70572e+00,3.20e-04,-5.60e-02, 
1.70645e+00,4.80e-04,-6.40e-02, 
1.70718e+00,5.60e-04,-6.40e-02, 
1.70792e+00,4.80e-04,-5.60e-02, 
1.70865e+00,8.00e-04,-5.60e-02, 
1.70938e+00,3.20e-04,-6.40e-02, 
1.71011e+00,5.60e-04,-6.40e-02, 
1.71085e+00,8.00e-04,-6.40e-02, 
1.71158e+00,8.00e-04,-6.40e-02, 
1.71231e+00,8.00e-04,-6.40e-02, 
1.71304e+00,8.00e-04,-6.40e-02, 
1.71378e+00,5.60e-04,-6.40e-02, 
1.71451e+00,5.60e-04,-6.40e-02, 
1.71524e+00,3.20e-04,-6.40e-02, 
1.71597e+00,8.00e-04,-6.40e-02, 
1.71671e+00,7.20e-04,-6.40e-02, 
1.71744e+00,5.60e-04,-6.40e-02, 
1.71817e+00,3.20e-04,-6.40e-02, 
1.71890e+00,5.60e-04,-6.40e-02, 
1.71963e+00,7.20e-04,-6.40e-02, 
1.72037e+00,6.40e-04,-6.40e-02, 
1.72110e+00,5.60e-04,-7.20e-02, 
1.72183e+00,4.80e-04,-6.40e-02, 
1.72256e+00,5.60e-04,-7.20e-02, 
1.72330e+00,7.20e-04,-7.20e-02, 
1.72403e+00,5.60e-04,-7.20e-02, 
1.72476e+00,8.00e-04,-6.40e-02, 
1.72549e+00,8.80e-04,-7.20e-02, 
1.72623e+00,5.60e-04,-7.20e-02, 
1.72696e+00,6.40e-04,-8.00e-02, 
1.72769e+00,8.00e-04,-7.20e-02, 
1.72842e+00,5.60e-04,-7.20e-02, 
1.72916e+00,5.60e-04,-7.20e-02, 
1.72989e+00,8.80e-04,-7.20e-02, 
1.73062e+00,5.60e-04,-7.20e-02, 
1.73135e+00,4.00e-04,-8.00e-02, 
1.73209e+00,8.00e-04,-8.00e-02, 
1.73282e+00,6.40e-04,-8.00e-02, 
1.73355e+00,6.40e-04,-8.00e-02, 
1.73428e+00,8.00e-04,-8.00e-02, 
1.73502e+00,8.00e-04,-8.00e-02, 
1.73575e+00,8.00e-04,-8.00e-02, 
1.73648e+00,5.60e-04,-8.00e-02, 
1.73721e+00,7.20e-04,-8.80e-02, 
1.73795e+00,6.40e-04,-8.80e-02, 
1.73868e+00,8.80e-04,-8.80e-02, 
1.73941e+00,7.20e-04,-8.80e-02, 
1.74014e+00,5.60e-04,-8.80e-02, 
1.74088e+00,6.40e-04,-8.00e-02, 
1.74161e+00,8.00e-04,-8.80e-02, 
1.74234e+00,6.40e-04,-8.80e-02, 
1.74307e+00,5.60e-04,-8.80e-02, 
1.74380e+00,7.20e-04,-8.80e-02, 
1.74454e+00,9.60e-04,-8.80e-02, 
1.74527e+00,8.00e-04,-8.80e-02, 
1.74600e+00,7.20e-04,-8.80e-02, 
1.74673e+00,7.20e-04,-8.80e-02, 
1.74747e+00,6.40e-04,-8.80e-02, 
1.74820e+00,5.60e-04,-8.80e-02, 
1.74893e+00,6.40e-04,-8.80e-02, 
1.74966e+00,5.60e-04,-8.80e-02, 
1.75040e+00,7.20e-04,-8.80e-02, 
1.75113e+00,5.60e-04,-9.60e-02, 
1.75186e+00,5.60e-04,-9.60e-02, 
1.75259e+00,2.40e-04,-9.60e-02, 
1.75333e+00,2.40e-04,-9.60e-02, 
1.75406e+00,4.00e-04,-9.60e-02, 
1.75479e+00,4.00e-04,-9.60e-02, 
1.75552e+00,4.80e-04,-9.60e-02, 
1.75626e+00,5.60e-04,-1.04e-01, 
1.75699e+00,7.20e-04,-9.60e-02, 
1.75772e+00,4.80e-04,-9.60e-02, 
1.75845e+00,8.00e-04,-9.60e-02, 
1.75919e+00,8.00e-04,-1.04e-01, 
1.75992e+00,4.00e-04,-1.04e-01, 
1.76065e+00,4.80e-04,-1.04e-01, 
1.76138e+00,4.80e-04,-1.04e-01, 
1.76212e+00,7.20e-04,-9.60e-02, 
1.76285e+00,5.60e-04,-1.04e-01, 
1.76358e+00,5.60e-04,-1.12e-01, 
1.76431e+00,5.60e-04,-1.04e-01, 
1.76504e+00,9.60e-04,-1.04e-01, 
1.76578e+00,5.60e-04,-1.04e-01, 
1.76651e+00,5.60e-04,-1.12e-01, 
1.76724e+00,5.60e-04,-1.12e-01, 
1.76797e+00,8.00e-04,-1.04e-01, 
1.76871e+00,8.00e-04,-1.04e-01, 
1.76944e+00,5.60e-04,-1.04e-01, 
1.77017e+00,5.60e-04,-1.12e-01, 
1.77090e+00,4.00e-04,-1.12e-01, 
1.77164e+00,4.80e-04,-1.12e-01, 
1.77237e+00,5.60e-04,-1.12e-01, 
1.77310e+00,8.00e-04,-1.12e-01, 
1.77383e+00,4.80e-04,-1.12e-01, 
1.77457e+00,6.40e-04,-1.20e-01, 
1.77530e+00,6.40e-04,-1.20e-01, 
1.77603e+00,4.80e-04,-1.20e-01, 
1.77676e+00,5.60e-04,-1.20e-01, 
1.77750e+00,4.00e-04,-1.20e-01, 
