,CH1,CH2
Second,Volt,Volt
7.77096e-02,-4.00e-04,-2.00e-01, 
7.77104e-02,-4.00e-04,-2.00e-01, 
7.77112e-02,0.00e+00,-2.00e-01, 
7.77120e-02,0.00e+00,-2.00e-01, 
7.77128e-02,0.00e+00,-2.00e-01, 
7.77136e-02,0.00e+00,-2.00e-01, 
7.77144e-02,4.00e-04,-2.00e-01, 
7.77152e-02,4.00e-04,-2.00e-01, 
7.77160e-02,8.00e-04,-2.00e-01, 
7.77168e-02,8.00e-04,-2.00e-01, 
7.77176e-02,8.00e-04,-2.00e-01, 
7.77184e-02,8.00e-04,-2.00e-01, 
7.77192e-02,8.00e-04,-2.00e-01, 
7.77200e-02,8.00e-04,-2.00e-01, 
7.77208e-02,8.00e-04,-2.00e-01, 
7.77216e-02,8.00e-04,-2.00e-01, 
7.77224e-02,8.00e-04,-2.00e-01, 
7.77232e-02,8.00e-04,-2.00e-01, 
7.77240e-02,8.00e-04,-2.00e-01, 
7.77248e-02,8.00e-04,-2.00e-01, 
7.77256e-02,8.00e-04,-2.00e-01, 
7.77264e-02,8.00e-04,-2.00e-01, 
7.77272e-02,8.00e-04,-2.00e-01, 
7.77280e-02,8.00e-04,-2.00e-01, 
7.77288e-02,8.00e-04,-2.00e-01, 
7.77296e-02,8.00e-04,-2.00e-01, 
7.77304e-02,8.00e-04,-2.00e-01, 
7.77312e-02,8.00e-04,-2.00e-01, 
7.77320e-02,8.00e-04,-2.00e-01, 
7.77328e-02,8.00e-04,-2.00e-01, 
7.77336e-02,1.20e-03,-2.00e-01, 
7.77344e-02,1.20e-03,-2.00e-01, 
7.77352e-02,8.00e-04,-2.00e-01, 
7.77360e-02,8.00e-04,-2.00e-01, 
7.77368e-02,8.00e-04,-2.00e-01, 
7.77376e-02,1.20e-03,-2.00e-01, 
7.77384e-02,1.20e-03,-2.00e-01, 
7.77392e-02,1.60e-03,-2.00e-01, 
7.77400e-02,1.60e-03,-2.00e-01, 
7.77408e-02,1.60e-03,-2.00e-01, 
7.77416e-02,1.20e-03,-2.00e-01, 
7.77424e-02,1.20e-03,-2.00e-01, 
7.77432e-02,1.20e-03,-2.00e-01, 
7.77440e-02,1.20e-03,-2.00e-01, 
7.77448e-02,1.20e-03,-2.00e-01, 
7.77456e-02,1.20e-03,-2.00e-01, 
7.77464e-02,1.20e-03,-2.00e-01, 
7.77472e-02,8.00e-04,-2.00e-01, 
7.77480e-02,8.00e-04,-2.00e-01, 
7.77488e-02,8.00e-04,-2.00e-01, 
7.77496e-02,1.20e-03,-2.00e-01, 
7.77504e-02,8.00e-04,-2.00e-01, 
7.77512e-02,8.00e-04,-2.00e-01, 
7.77520e-02,8.00e-04,-2.00e-01, 
7.77528e-02,8.00e-04,-2.00e-01, 
7.77536e-02,8.00e-04,-2.00e-01, 
7.77544e-02,8.00e-04,-2.00e-01, 
7.77552e-02,8.00e-04,-2.00e-01, 
7.77560e-02,1.20e-03,-2.00e-01, 
7.77568e-02,8.00e-04,-2.00e-01, 
7.77576e-02,8.00e-04,-2.00e-01, 
7.77584e-02,8.00e-04,-2.00e-01, 
7.77592e-02,4.00e-04,-2.00e-01, 
7.77600e-02,8.00e-04,-2.00e-01, 
7.77608e-02,8.00e-04,-2.00e-01, 
7.77616e-02,4.00e-04,-2.00e-01, 
7.77624e-02,4.00e-04,-2.00e-01, 
7.77632e-02,4.00e-04,-2.00e-01, 
7.77640e-02,0.00e+00,-2.00e-01, 
7.77648e-02,4.00e-04,-2.00e-01, 
7.77656e-02,0.00e+00,-2.00e-01, 
7.77664e-02,4.00e-04,-2.00e-01, 
7.77672e-02,4.00e-04,-2.00e-01, 
7.77680e-02,4.00e-04,-2.00e-01, 
7.77688e-02,4.00e-04,-2.00e-01, 
7.77696e-02,4.00e-04,-2.00e-01, 
7.77704e-02,4.00e-04,-2.00e-01, 
7.77712e-02,0.00e+00,-2.00e-01, 
7.77720e-02,-4.00e-04,-2.00e-01, 
7.77728e-02,-8.00e-04,-2.00e-01, 
7.77736e-02,-8.00e-04,-2.00e-01, 
7.77744e-02,-8.00e-04,-2.00e-01, 
7.77752e-02,-8.00e-04,-2.00e-01, 
7.77760e-02,-4.00e-04,-2.00e-01, 
7.77768e-02,-4.00e-04,-2.00e-01, 
7.77776e-02,-4.00e-04,-2.00e-01, 
7.77784e-02,-4.00e-04,-2.00e-01, 
7.77792e-02,-4.00e-04,-2.00e-01, 
7.77800e-02,0.00e+00,-2.00e-01, 
7.77808e-02,0.00e+00,-2.00e-01, 
7.77816e-02,0.00e+00,-2.00e-01, 
7.77824e-02,0.00e+00,-2.00e-01, 
7.77832e-02,0.00e+00,-2.00e-01, 
7.77840e-02,-4.00e-04,-2.00e-01, 
7.77848e-02,-4.00e-04,-2.00e-01, 
7.77856e-02,-8.00e-04,-2.00e-01, 
7.77864e-02,-8.00e-04,-2.00e-01, 
7.77872e-02,-8.00e-04,-2.00e-01, 
7.77880e-02,-4.00e-04,-2.00e-01, 
7.77888e-02,-8.00e-04,-2.00e-01, 
7.77896e-02,-8.00e-04,-2.00e-01, 
7.77904e-02,-8.00e-04,-2.00e-01, 
7.77912e-02,-8.00e-04,-2.00e-01, 
7.77920e-02,-8.00e-04,-2.00e-01, 
7.77928e-02,-4.00e-04,-2.00e-01, 
7.77936e-02,-4.00e-04,-2.00e-01, 
7.77944e-02,-4.00e-04,-2.00e-01, 
7.77952e-02,-4.00e-04,-2.00e-01, 
7.77960e-02,-8.00e-04,-2.00e-01, 
7.77968e-02,-4.00e-04,-2.00e-01, 
7.77976e-02,-4.00e-04,-2.00e-01, 
7.77984e-02,0.00e+00,-2.00e-01, 
7.77992e-02,0.00e+00,-2.00e-01, 
7.78000e-02,0.00e+00,-2.00e-01, 
7.78008e-02,0.00e+00,-2.00e-01, 
7.78016e-02,4.00e-04,-2.00e-01, 
7.78024e-02,4.00e-04,-2.00e-01, 
7.78032e-02,4.00e-04,-2.00e-01, 
7.78040e-02,4.00e-04,-2.00e-01, 
7.78048e-02,4.00e-04,-2.00e-01, 
7.78056e-02,4.00e-04,-2.00e-01, 
7.78064e-02,8.00e-04,-2.00e-01, 
7.78072e-02,8.00e-04,0.00e+00, 
7.78080e-02,8.00e-04,-2.00e-01, 
7.78088e-02,8.00e-04,-2.00e-01, 
7.78096e-02,8.00e-04,-2.00e-01, 
7.78104e-02,8.00e-04,-2.00e-01, 
7.78112e-02,8.00e-04,-2.00e-01, 
7.78120e-02,8.00e-04,-2.00e-01, 
7.78128e-02,8.00e-04,-2.00e-01, 
7.78136e-02,8.00e-04,-2.00e-01, 
7.78144e-02,8.00e-04,-2.00e-01, 
7.78152e-02,8.00e-04,-2.00e-01, 
7.78160e-02,8.00e-04,-2.00e-01, 
7.78168e-02,8.00e-04,-2.00e-01, 
7.78176e-02,8.00e-04,-2.00e-01, 
7.78184e-02,8.00e-04,-2.00e-01, 
7.78192e-02,8.00e-04,-2.00e-01, 
7.78200e-02,8.00e-04,-2.00e-01, 
7.78208e-02,8.00e-04,-2.00e-01, 
7.78216e-02,8.00e-04,-2.00e-01, 
7.78224e-02,8.00e-04,-2.00e-01, 
7.78232e-02,8.00e-04,-2.00e-01, 
7.78240e-02,1.20e-03,-2.00e-01, 
7.78248e-02,1.20e-03,-2.00e-01, 
7.78256e-02,1.20e-03,-2.00e-01, 
7.78264e-02,1.20e-03,-2.00e-01, 
7.78272e-02,1.20e-03,-2.00e-01, 
7.78280e-02,1.60e-03,-2.00e-01, 
7.78288e-02,1.60e-03,-2.00e-01, 
7.78296e-02,2.00e-03,-2.00e-01, 
7.78304e-02,1.60e-03,-2.00e-01, 
7.78312e-02,1.20e-03,-2.00e-01, 
7.78320e-02,1.20e-03,-2.00e-01, 
7.78328e-02,1.60e-03,-2.00e-01, 
7.78336e-02,1.60e-03,-2.00e-01, 
7.78344e-02,2.00e-03,-2.00e-01, 
7.78352e-02,2.00e-03,-2.00e-01, 
7.78360e-02,1.60e-03,-2.00e-01, 
7.78368e-02,1.60e-03,-2.00e-01, 
7.78376e-02,1.60e-03,-2.00e-01, 
7.78384e-02,1.60e-03,-2.00e-01, 
7.78392e-02,1.60e-03,-2.00e-01, 
7.78400e-02,1.20e-03,-2.00e-01, 
7.78408e-02,8.00e-04,-2.00e-01, 
7.78416e-02,8.00e-04,-2.00e-01, 
7.78424e-02,1.20e-03,-2.00e-01, 
7.78432e-02,1.20e-03,-2.00e-01, 
7.78440e-02,8.00e-04,-2.00e-01, 
7.78448e-02,1.20e-03,-2.00e-01, 
7.78456e-02,8.00e-04,-2.00e-01, 
7.78464e-02,8.00e-04,-2.00e-01, 
7.78472e-02,8.00e-04,-2.00e-01, 
7.78480e-02,8.00e-04,-2.00e-01, 
7.78488e-02,8.00e-04,-2.00e-01, 
7.78496e-02,8.00e-04,-2.00e-01, 
7.78504e-02,8.00e-04,-2.00e-01, 
7.78512e-02,8.00e-04,-2.00e-01, 
7.78520e-02,8.00e-04,-2.00e-01, 
7.78528e-02,8.00e-04,-2.00e-01, 
7.78536e-02,8.00e-04,-2.00e-01, 
7.78544e-02,4.00e-04,-2.00e-01, 
7.78552e-02,4.00e-04,-2.00e-01, 
7.78560e-02,4.00e-04,-2.00e-01, 
7.78568e-02,4.00e-04,-2.00e-01, 
7.78576e-02,4.00e-04,-2.00e-01, 
7.78584e-02,0.00e+00,-2.00e-01, 
7.78592e-02,0.00e+00,-2.00e-01, 
7.78600e-02,0.00e+00,-2.00e-01, 
7.78608e-02,0.00e+00,0.00e+00, 
7.78616e-02,0.00e+00,-2.00e-01, 
7.78624e-02,0.00e+00,-2.00e-01, 
7.78632e-02,-4.00e-04,-2.00e-01, 
7.78640e-02,-4.00e-04,-2.00e-01, 
7.78648e-02,-4.00e-04,-2.00e-01, 
7.78656e-02,-4.00e-04,-2.00e-01, 
7.78664e-02,-4.00e-04,-2.00e-01, 
7.78672e-02,-4.00e-04,-2.00e-01, 
7.78680e-02,-4.00e-04,-2.00e-01, 
7.78688e-02,0.00e+00,-2.00e-01, 
7.78696e-02,-4.00e-04,-2.00e-01, 
7.78704e-02,-4.00e-04,-2.00e-01, 
7.78712e-02,-4.00e-04,-2.00e-01, 
7.78720e-02,-4.00e-04,-2.00e-01, 
7.78728e-02,0.00e+00,-2.00e-01, 
7.78736e-02,-4.00e-04,-2.00e-01, 
7.78744e-02,-4.00e-04,-2.00e-01, 
7.78752e-02,-4.00e-04,-2.00e-01, 
7.78760e-02,-4.00e-04,-2.00e-01, 
7.78768e-02,-4.00e-04,-2.00e-01, 
7.78776e-02,0.00e+00,-2.00e-01, 
7.78784e-02,0.00e+00,-2.00e-01, 
7.78792e-02,0.00e+00,-2.00e-01, 
7.78800e-02,0.00e+00,-2.00e-01, 
7.78808e-02,0.00e+00,-2.00e-01, 
7.78816e-02,0.00e+00,-2.00e-01, 
7.78824e-02,4.00e-04,-2.00e-01, 
7.78832e-02,0.00e+00,-2.00e-01, 
7.78840e-02,0.00e+00,-2.00e-01, 
7.78848e-02,0.00e+00,-2.00e-01, 
7.78856e-02,0.00e+00,-2.00e-01, 
7.78864e-02,0.00e+00,-2.00e-01, 
7.78872e-02,4.00e-04,-2.00e-01, 
7.78880e-02,4.00e-04,-2.00e-01, 
7.78888e-02,8.00e-04,-2.00e-01, 
7.78896e-02,8.00e-04,-2.00e-01, 
7.78904e-02,8.00e-04,-2.00e-01, 
7.78912e-02,4.00e-04,-2.00e-01, 
7.78920e-02,8.00e-04,-2.00e-01, 
7.78928e-02,8.00e-04,-2.00e-01, 
7.78936e-02,8.00e-04,-2.00e-01, 
7.78944e-02,8.00e-04,-2.00e-01, 
7.78952e-02,8.00e-04,-2.00e-01, 
7.78960e-02,8.00e-04,-2.00e-01, 
7.78968e-02,8.00e-04,-2.00e-01, 
7.78976e-02,8.00e-04,-2.00e-01, 
7.78984e-02,8.00e-04,-2.00e-01, 
7.78992e-02,8.00e-04,-2.00e-01, 
7.79000e-02,8.00e-04,-2.00e-01, 
7.79008e-02,8.00e-04,-2.00e-01, 
7.79016e-02,8.00e-04,-2.00e-01, 
7.79024e-02,8.00e-04,-2.00e-01, 
7.79032e-02,8.00e-04,-2.00e-01, 
7.79040e-02,8.00e-04,-2.00e-01, 
7.79048e-02,8.00e-04,-2.00e-01, 
7.79056e-02,8.00e-04,-2.00e-01, 
7.79064e-02,8.00e-04,-2.00e-01, 
7.79072e-02,8.00e-04,-2.00e-01, 
7.79080e-02,8.00e-04,-2.00e-01, 
7.79088e-02,8.00e-04,-2.00e-01, 
7.79096e-02,8.00e-04,-2.00e-01, 
7.79104e-02,8.00e-04,-2.00e-01, 
7.79112e-02,1.20e-03,-2.00e-01, 
7.79120e-02,8.00e-04,-2.00e-01, 
7.79128e-02,8.00e-04,-2.00e-01, 
7.79136e-02,8.00e-04,-2.00e-01, 
7.79144e-02,8.00e-04,-2.00e-01, 
7.79152e-02,8.00e-04,-2.00e-01, 
7.79160e-02,8.00e-04,-2.00e-01, 
7.79168e-02,8.00e-04,-2.00e-01, 
7.79176e-02,8.00e-04,-2.00e-01, 
7.79184e-02,8.00e-04,-2.00e-01, 
7.79192e-02,8.00e-04,-2.00e-01, 
7.79200e-02,8.00e-04,-2.00e-01, 
7.79208e-02,1.20e-03,-2.00e-01, 
7.79216e-02,8.00e-04,-2.00e-01, 
7.79224e-02,1.20e-03,-2.00e-01, 
7.79232e-02,1.20e-03,-2.00e-01, 
7.79240e-02,1.20e-03,-2.00e-01, 
7.79248e-02,1.20e-03,-2.00e-01, 
7.79256e-02,1.20e-03,-2.00e-01, 
7.79264e-02,1.20e-03,-2.00e-01, 
7.79272e-02,1.60e-03,-2.00e-01, 
7.79280e-02,1.20e-03,-2.00e-01, 
7.79288e-02,1.20e-03,-2.00e-01, 
7.79296e-02,8.00e-04,-2.00e-01, 
7.79304e-02,8.00e-04,-2.00e-01, 
7.79312e-02,8.00e-04,-2.00e-01, 
7.79320e-02,8.00e-04,-2.00e-01, 
7.79328e-02,8.00e-04,-2.00e-01, 
7.79336e-02,8.00e-04,-2.00e-01, 
7.79344e-02,8.00e-04,-2.00e-01, 
7.79352e-02,8.00e-04,-2.00e-01, 
7.79360e-02,8.00e-04,-2.00e-01, 
7.79368e-02,4.00e-04,-2.00e-01, 
7.79376e-02,4.00e-04,-2.00e-01, 
7.79384e-02,4.00e-04,-2.00e-01, 
7.79392e-02,4.00e-04,-2.00e-01, 
7.79400e-02,0.00e+00,-2.00e-01, 
7.79408e-02,0.00e+00,-2.00e-01, 
7.79416e-02,0.00e+00,-2.00e-01, 
7.79424e-02,0.00e+00,-2.00e-01, 
7.79432e-02,4.00e-04,-2.00e-01, 
7.79440e-02,0.00e+00,-2.00e-01, 
7.79448e-02,0.00e+00,-2.00e-01, 
7.79456e-02,0.00e+00,-2.00e-01, 
7.79464e-02,0.00e+00,-2.00e-01, 
7.79472e-02,-4.00e-04,-2.00e-01, 
7.79480e-02,-4.00e-04,-2.00e-01, 
7.79488e-02,-4.00e-04,-2.00e-01, 
7.79496e-02,-8.00e-04,-2.00e-01, 
7.79504e-02,-8.00e-04,-2.00e-01, 
7.79512e-02,-8.00e-04,-2.00e-01, 
7.79520e-02,-4.00e-04,-2.00e-01, 
7.79528e-02,-4.00e-04,-2.00e-01, 
7.79536e-02,-4.00e-04,-2.00e-01, 
7.79544e-02,-4.00e-04,-2.00e-01, 
7.79552e-02,-4.00e-04,-2.00e-01, 
7.79560e-02,-8.00e-04,-2.00e-01, 
7.79568e-02,-4.00e-04,-2.00e-01, 
7.79576e-02,-8.00e-04,-2.00e-01, 
7.79584e-02,-4.00e-04,-2.00e-01, 
7.79592e-02,-4.00e-04,-2.00e-01, 
7.79600e-02,-8.00e-04,-2.00e-01, 
7.79608e-02,-8.00e-04,-2.00e-01, 
7.79616e-02,-4.00e-04,-2.00e-01, 
7.79624e-02,-4.00e-04,-2.00e-01, 
7.79632e-02,-4.00e-04,-2.00e-01, 
7.79640e-02,-8.00e-04,-2.00e-01, 
7.79648e-02,-4.00e-04,-2.00e-01, 
7.79656e-02,-4.00e-04,-2.00e-01, 
7.79664e-02,0.00e+00,-2.00e-01, 
7.79672e-02,0.00e+00,-2.00e-01, 
7.79680e-02,0.00e+00,-2.00e-01, 
7.79688e-02,0.00e+00,-2.00e-01, 
7.79696e-02,0.00e+00,-2.00e-01, 
7.79704e-02,0.00e+00,-2.00e-01, 
7.79712e-02,0.00e+00,-2.00e-01, 
7.79720e-02,0.00e+00,-2.00e-01, 
7.79728e-02,0.00e+00,-2.00e-01, 
7.79736e-02,0.00e+00,-2.00e-01, 
7.79744e-02,0.00e+00,0.00e+00, 
7.79752e-02,4.00e-04,-2.00e-01, 
7.79760e-02,4.00e-04,-2.00e-01, 
7.79768e-02,4.00e-04,-2.00e-01, 
7.79776e-02,8.00e-04,-2.00e-01, 
7.79784e-02,8.00e-04,-2.00e-01, 
7.79792e-02,8.00e-04,-2.00e-01, 
7.79800e-02,8.00e-04,-2.00e-01, 
7.79808e-02,8.00e-04,-2.00e-01, 
7.79816e-02,8.00e-04,-2.00e-01, 
7.79824e-02,8.00e-04,-2.00e-01, 
7.79832e-02,8.00e-04,-2.00e-01, 
7.79840e-02,1.20e-03,-2.00e-01, 
7.79848e-02,8.00e-04,-2.00e-01, 
7.79856e-02,8.00e-04,-2.00e-01, 
7.79864e-02,8.00e-04,-2.00e-01, 
7.79872e-02,8.00e-04,-2.00e-01, 
7.79880e-02,8.00e-04,-2.00e-01, 
7.79888e-02,8.00e-04,-2.00e-01, 
7.79896e-02,8.00e-04,-2.00e-01, 
7.79904e-02,8.00e-04,-2.00e-01, 
7.79912e-02,8.00e-04,-2.00e-01, 
7.79920e-02,8.00e-04,-2.00e-01, 
7.79928e-02,8.00e-04,-2.00e-01, 
7.79936e-02,8.00e-04,-2.00e-01, 
7.79944e-02,8.00e-04,-2.00e-01, 
7.79952e-02,8.00e-04,-2.00e-01, 
7.79960e-02,8.00e-04,-2.00e-01, 
7.79968e-02,8.00e-04,-2.00e-01, 
7.79976e-02,8.00e-04,-2.00e-01, 
7.79984e-02,1.20e-03,-2.00e-01, 
7.79992e-02,1.60e-03,-2.00e-01, 
7.80000e-02,1.20e-03,-2.00e-01, 
7.80008e-02,1.60e-03,-2.00e-01, 
7.80016e-02,1.20e-03,-2.00e-01, 
7.80024e-02,1.20e-03,-2.00e-01, 
7.80032e-02,1.20e-03,-2.00e-01, 
7.80040e-02,8.00e-04,-2.00e-01, 
7.80048e-02,8.00e-04,-2.00e-01, 
7.80056e-02,1.20e-03,-2.00e-01, 
7.80064e-02,1.20e-03,-2.00e-01, 
7.80072e-02,1.20e-03,-2.00e-01, 
7.80080e-02,1.60e-03,-2.00e-01, 
7.80088e-02,1.60e-03,-2.00e-01, 
7.80096e-02,1.20e-03,-2.00e-01, 
7.80104e-02,1.20e-03,-2.00e-01, 
7.80112e-02,1.20e-03,-2.00e-01, 
7.80120e-02,8.00e-04,-2.00e-01, 
7.80128e-02,8.00e-04,-2.00e-01, 
7.80136e-02,8.00e-04,-2.00e-01, 
7.80144e-02,8.00e-04,-2.00e-01, 
7.80152e-02,8.00e-04,-2.00e-01, 
7.80160e-02,8.00e-04,-2.00e-01, 
7.80168e-02,8.00e-04,-2.00e-01, 
7.80176e-02,8.00e-04,-2.00e-01, 
7.80184e-02,8.00e-04,-2.00e-01, 
7.80192e-02,8.00e-04,-2.00e-01, 
7.80200e-02,8.00e-04,-2.00e-01, 
7.80208e-02,4.00e-04,-2.00e-01, 
7.80216e-02,4.00e-04,-2.00e-01, 
7.80224e-02,4.00e-04,-2.00e-01, 
7.80232e-02,4.00e-04,-2.00e-01, 
7.80240e-02,0.00e+00,-2.00e-01, 
7.80248e-02,0.00e+00,-2.00e-01, 
7.80256e-02,0.00e+00,-2.00e-01, 
7.80264e-02,0.00e+00,-2.00e-01, 
7.80272e-02,0.00e+00,-2.00e-01, 
7.80280e-02,-4.00e-04,-2.00e-01, 
7.80288e-02,-4.00e-04,-2.00e-01, 
7.80296e-02,-4.00e-04,-2.00e-01, 
7.80304e-02,0.00e+00,-2.00e-01, 
7.80312e-02,0.00e+00,-2.00e-01, 
7.80320e-02,0.00e+00,-2.00e-01, 
7.80328e-02,0.00e+00,-2.00e-01, 
7.80336e-02,0.00e+00,-2.00e-01, 
7.80344e-02,0.00e+00,-2.00e-01, 
7.80352e-02,-4.00e-04,-2.00e-01, 
7.80360e-02,-4.00e-04,-2.00e-01, 
7.80368e-02,-4.00e-04,-2.00e-01, 
7.80376e-02,-4.00e-04,-2.00e-01, 
7.80384e-02,0.00e+00,-2.00e-01, 
7.80392e-02,0.00e+00,-2.00e-01, 
7.80400e-02,-4.00e-04,-2.00e-01, 
7.80408e-02,-4.00e-04,-2.00e-01, 
7.80416e-02,0.00e+00,-2.00e-01, 
7.80424e-02,0.00e+00,-2.00e-01, 
7.80432e-02,4.00e-04,-2.00e-01, 
7.80440e-02,0.00e+00,-2.00e-01, 
7.80448e-02,0.00e+00,-2.00e-01, 
7.80456e-02,0.00e+00,-2.00e-01, 
7.80464e-02,4.00e-04,-2.00e-01, 
7.80472e-02,4.00e-04,-2.00e-01, 
7.80480e-02,8.00e-04,-2.00e-01, 
7.80488e-02,4.00e-04,-2.00e-01, 
7.80496e-02,4.00e-04,-2.00e-01, 
7.80504e-02,0.00e+00,-2.00e-01, 
7.80512e-02,4.00e-04,-2.00e-01, 
7.80520e-02,4.00e-04,-2.00e-01, 
7.80528e-02,4.00e-04,-2.00e-01, 
7.80536e-02,4.00e-04,-2.00e-01, 
7.80544e-02,4.00e-04,-2.00e-01, 
7.80552e-02,4.00e-04,-2.00e-01, 
7.80560e-02,4.00e-04,-2.00e-01, 
7.80568e-02,4.00e-04,-2.00e-01, 
7.80576e-02,8.00e-04,-2.00e-01, 
7.80584e-02,4.00e-04,-2.00e-01, 
7.80592e-02,4.00e-04,-2.00e-01, 
7.80600e-02,0.00e+00,-2.00e-01, 
7.80608e-02,0.00e+00,-2.00e-01, 
7.80616e-02,4.00e-04,-2.00e-01, 
7.80624e-02,4.00e-04,0.00e+00, 
7.80632e-02,8.00e-04,-2.00e-01, 
7.80640e-02,4.00e-04,-2.00e-01, 
7.80648e-02,4.00e-04,-2.00e-01, 
7.80656e-02,8.00e-04,-2.00e-01, 
7.80664e-02,8.00e-04,-2.00e-01, 
7.80672e-02,8.00e-04,-2.00e-01, 
7.80680e-02,8.00e-04,-2.00e-01, 
7.80688e-02,8.00e-04,-2.00e-01, 
7.80696e-02,1.20e-03,-2.00e-01, 
7.80704e-02,1.20e-03,-2.00e-01, 
7.80712e-02,1.20e-03,-2.00e-01, 
7.80720e-02,1.20e-03,-2.00e-01, 
7.80728e-02,1.60e-03,-2.00e-01, 
7.80736e-02,1.20e-03,-2.00e-01, 
7.80744e-02,1.20e-03,-2.00e-01, 
7.80752e-02,1.20e-03,-2.00e-01, 
7.80760e-02,1.20e-03,-2.00e-01, 
7.80768e-02,1.20e-03,-2.00e-01, 
7.80776e-02,1.20e-03,-2.00e-01, 
7.80784e-02,1.20e-03,-2.00e-01, 
7.80792e-02,1.20e-03,-2.00e-01, 
7.80800e-02,1.60e-03,-2.00e-01, 
7.80808e-02,1.20e-03,-2.00e-01, 
7.80816e-02,8.00e-04,-2.00e-01, 
7.80824e-02,1.20e-03,-2.00e-01, 
7.80832e-02,1.20e-03,-2.00e-01, 
7.80840e-02,1.20e-03,-2.00e-01, 
7.80848e-02,1.60e-03,-2.00e-01, 
7.80856e-02,1.60e-03,-2.00e-01, 
7.80864e-02,1.60e-03,-2.00e-01, 
7.80872e-02,1.60e-03,-2.00e-01, 
7.80880e-02,1.20e-03,-2.00e-01, 
7.80888e-02,1.20e-03,-2.00e-01, 
7.80896e-02,1.20e-03,-2.00e-01, 
7.80904e-02,1.20e-03,-2.00e-01, 
7.80912e-02,1.20e-03,-2.00e-01, 
7.80920e-02,1.60e-03,-2.00e-01, 
7.80928e-02,1.60e-03,-2.00e-01, 
7.80936e-02,1.60e-03,-2.00e-01, 
7.80944e-02,1.60e-03,-2.00e-01, 
7.80952e-02,1.20e-03,-2.00e-01, 
7.80960e-02,1.20e-03,-2.00e-01, 
7.80968e-02,1.20e-03,-2.00e-01, 
7.80976e-02,1.20e-03,-2.00e-01, 
7.80984e-02,8.00e-04,-2.00e-01, 
7.80992e-02,8.00e-04,-2.00e-01, 
7.81000e-02,8.00e-04,-2.00e-01, 
7.81008e-02,8.00e-04,-2.00e-01, 
7.81016e-02,8.00e-04,-2.00e-01, 
7.81024e-02,8.00e-04,-2.00e-01, 
7.81032e-02,8.00e-04,-2.00e-01, 
7.81040e-02,8.00e-04,-2.00e-01, 
7.81048e-02,8.00e-04,-2.00e-01, 
7.81056e-02,4.00e-04,-2.00e-01, 
7.81064e-02,8.00e-04,-2.00e-01, 
7.81072e-02,4.00e-04,-2.00e-01, 
7.81080e-02,4.00e-04,-2.00e-01, 
7.81088e-02,4.00e-04,-2.00e-01, 
7.81096e-02,0.00e+00,-2.00e-01, 
7.81104e-02,4.00e-04,-2.00e-01, 
7.81112e-02,4.00e-04,-2.00e-01, 
7.81120e-02,8.00e-04,-2.00e-01, 
7.81128e-02,4.00e-04,-2.00e-01, 
7.81136e-02,4.00e-04,-2.00e-01, 
7.81144e-02,4.00e-04,-2.00e-01, 
7.81152e-02,4.00e-04,-2.00e-01, 
7.81160e-02,4.00e-04,-2.00e-01, 
7.81168e-02,4.00e-04,-2.00e-01, 
7.81176e-02,0.00e+00,-2.00e-01, 
7.81184e-02,4.00e-04,-2.00e-01, 
7.81192e-02,0.00e+00,-2.00e-01, 
7.81200e-02,0.00e+00,-2.00e-01, 
7.81208e-02,0.00e+00,-2.00e-01, 
7.81216e-02,0.00e+00,-2.00e-01, 
7.81224e-02,0.00e+00,-2.00e-01, 
7.81232e-02,4.00e-04,-2.00e-01, 
7.81240e-02,0.00e+00,-2.00e-01, 
7.81248e-02,-4.00e-04,-2.00e-01, 
7.81256e-02,0.00e+00,-2.00e-01, 
7.81264e-02,0.00e+00,-2.00e-01, 
7.81272e-02,0.00e+00,-2.00e-01, 
7.81280e-02,-4.00e-04,-2.00e-01, 
7.81288e-02,0.00e+00,-2.00e-01, 
7.81296e-02,0.00e+00,-2.00e-01, 
7.81304e-02,4.00e-04,-2.00e-01, 
7.81312e-02,0.00e+00,0.00e+00, 
7.81320e-02,0.00e+00,-2.00e-01, 
7.81328e-02,4.00e-04,-2.00e-01, 
7.81336e-02,4.00e-04,-2.00e-01, 
7.81344e-02,4.00e-04,-2.00e-01, 
7.81352e-02,4.00e-04,-2.00e-01, 
7.81360e-02,4.00e-04,-2.00e-01, 
7.81368e-02,4.00e-04,-2.00e-01, 
7.81376e-02,4.00e-04,-2.00e-01, 
7.81384e-02,4.00e-04,-2.00e-01, 
7.81392e-02,8.00e-04,-2.00e-01, 
7.81400e-02,8.00e-04,-2.00e-01, 
7.81408e-02,8.00e-04,-2.00e-01, 
7.81416e-02,4.00e-04,-2.00e-01, 
7.81424e-02,8.00e-04,-2.00e-01, 
7.81432e-02,8.00e-04,-2.00e-01, 
7.81440e-02,8.00e-04,-2.00e-01, 
7.81448e-02,8.00e-04,-2.00e-01, 
7.81456e-02,8.00e-04,-2.00e-01, 
7.81464e-02,8.00e-04,-2.00e-01, 
7.81472e-02,4.00e-04,-2.00e-01, 
7.81480e-02,4.00e-04,-2.00e-01, 
7.81488e-02,4.00e-04,-2.00e-01, 
7.81496e-02,4.00e-04,-2.00e-01, 
7.81504e-02,8.00e-04,-2.00e-01, 
7.81512e-02,8.00e-04,-2.00e-01, 
7.81520e-02,8.00e-04,-2.00e-01, 
7.81528e-02,8.00e-04,-2.00e-01, 
7.81536e-02,8.00e-04,-2.00e-01, 
